Frequency,S33,S32,S23,S22
(3982000000+0j),(0.1138938591-0.6913655606j),(0.001846194151+0.00401779497j),(0.001679813489+0.004014997743j),(0.159296304+0.2851250403j)
(3983000000+0j),(0.03717025369-0.6906085843j),(0.002207252663+0.003897973569j),(0.002029967727+0.003916332033j),(0.181204319+0.2693571206j)
(3984000000+0j),(-0.03997708112-0.6817710045j),(0.002507488709+0.003726489376j),(0.002390408888+0.003799865022j),(0.201431483+0.2513882131j)
(3985000000+0j),(-0.116436176-0.6645905919j),(0.002918130718+0.003552521346j),(0.002806301694+0.003568442771j),(0.2194429785+0.2316307656j)
(3986000000+0j),(-0.1915593445-0.6386793673j),(0.003239223035+0.003215715755j),(0.003167239716+0.003330517095j),(0.2352547497+0.2100398345j)
(3987000000+0j),(-0.2640738487-0.6047609453j),(0.003555089701+0.002952338196j),(0.003413571976+0.003070088802j),(0.2485772669+0.1870609208j)
(3988000000+0j),(-0.3330912888-0.5626376564j),(0.003875247203+0.002644897904j),(0.003756806953+0.002795224078j),(0.2591454983+0.163097117j)
(3989000000+0j),(-0.3971170187-0.5127554311j),(0.004175203387+0.00228407653j),(0.004065965302+0.002450551838j),(0.2669774294+0.1383713127j)
(3990000000+0j),(-0.4553833902-0.4557185724j),(0.004335871432+0.001974178245j),(0.004292826168+0.002088479232j),(0.2719877064+0.1130210975j)
(3991000000+0j),(-0.5070612431-0.3923747767j),(0.004566827323+0.001482079155j),(0.004542454146+0.00163252023j),(0.2741734385+0.08756876518j)
(3992000000+0j),(-0.5513269901-0.3240566395j),(0.004677716177+0.001062056632j),(0.004697555676+0.001203912194j),(0.2732530236+0.06261325636j)
(3993000000+0j),(-0.5873088241-0.2510421502j),(0.004839606117+0.0005220706225j),(0.004797436763+0.0007720217109j),(0.2696765661+0.0382053267j)
(3994000000+0j),(-0.6149436235-0.1747504358j),(0.004926059861+8.275189612e-05j),(0.004846544936+0.0003335786751j),(0.2633199692+0.0148158328j)
(3995000000+0j),(-0.633759439-0.0963348808j),(0.004942505155-0.000365433807j),(0.004907628521-0.0002405264822j),(0.25455001-0.007347354863j)
(3996000000+0j),(-0.6437759995-0.0171136189j),(0.004756012931-0.0008584735333j),(0.00483785104-0.0006210344145j),(0.243324995-0.0279239558j)
(3997000000+0j),(-0.6449322104+0.06165782471j),(0.004724754021-0.001253294526j),(0.004806830082-0.001148721087j),(0.2300078869-0.04637279735j)
(3998000000+0j),(-0.6376892328+0.139374292j),(0.004588465206-0.001737661194j),(0.004711388145-0.001536432886j),(0.2148549557-0.06297184853j)
(3999000000+0j),(-0.6220562458+0.2150816865j),(0.004467588849-0.002113129478j),(0.004541508388-0.001902556163j),(0.1982549876-0.07697252183j)
(4000000000+0j),(-0.5987543464+0.2876869904j),(0.004229898099-0.002501788782j),(0.004353052471-0.002392110415j),(0.1805850118-0.08844234467j)
(4001000000+0j),(-0.5786723495+0.3494240899j),(0.004081316292-0.002814708278j),(0.004039674066-0.002719683107j),(0.1604563445-0.09810202541j)
(4002000000+0j),(-0.5434621572+0.4140565606j),(0.003731189761-0.003191256197j),(0.00378979696-0.003013602225j),(0.1418951154-0.1044503366j)
(4003000000+0j),(-0.5023142099+0.4739312752j),(0.003381389193-0.003521328093j),(0.00344296149-0.0033701465j),(0.1229334399-0.10831406j)
(4004000000+0j),(-0.4561524987+0.5285655698j),(0.003146040021-0.003804027569j),(0.003209414892-0.003652484622j),(0.1039200425-0.1095877691j)
(4005000000+0j),(-0.4058096707+0.5775669884j),(0.002671062248-0.004078087863j),(0.002897157101-0.003905695397j),(0.08541420102-0.108256742j)
(4006000000+0j),(-0.3518522382+0.6208756859j),(0.002326942049-0.00428272225j),(0.002456475282-0.004172445741j),(0.06748666614-0.1044417701j)
(4007000000+0j),(-0.2952288091+0.6580151619j),(0.001912834938-0.00443365844j),(0.002142201643-0.004375509918j),(0.0506221354-0.09812269455j)
(4008000000+0j),(-0.2363625169+0.6892081953j),(0.001544716768-0.004574936815j),(0.001657879679-0.004479698371j),(0.03505662084-0.08959495492j)
(4009000000+0j),(-0.1758656055+0.7144234744j),(0.001128967386-0.00473524211j),(0.001187671092-0.004651103634j),(0.02115578204-0.07894954669j)
(4010000000+0j),(-0.1143340394+0.7339704815j),(0.0006971114199-0.004766697064j),(0.0008064446156-0.004742286634j),(0.009363610297-0.06635318596j)
(4011000000+0j),(-0.05324220657+0.7475242791j),(0.0002473451896-0.004762001336j),(0.0004135138006-0.004752560053j),(-0.0002284773218-0.0523867037j)
(4012000000+0j),(0.008512240835+0.7556292647j),(-0.0001470054267-0.004767653067j),(-5.714963481e-05-0.00475373771j),(-0.007559228223-0.03715969229j)
(4013000000+0j),(0.06976889819+0.7585280216j),(-0.0006173002184-0.004692587536j),(-0.0004110053123-0.004738575313j),(-0.01238688454-0.02118155303j)
(4014000000+0j),(0.1301059574+0.7562727552j),(-0.0009219284402-0.004574097693j),(-0.0008284353535-0.004581124056j),(-0.01457496267-0.004457363219j)
(4015000000+0j),(0.1890729368+0.7490681271j),(-0.001326352824-0.004500512499j),(-0.001223552274-0.004473426379j),(-0.01415092219+0.01234184024j)
(4016000000+0j),(0.2464150786+0.7369581292j),(-0.001699154382-0.004353475291j),(-0.00156183599-0.004286341369j),(-0.01101689134+0.02899358783j)
(4017000000+0j),(0.3022658229+0.7208131892j),(-0.002044670749-0.004122531042j),(-0.001916689565-0.004204644822j),(-0.005261369981+0.04511118858j)
(4018000000+0j),(0.3556914926+0.7004612532j),(-0.002239946974-0.003946120851j),(-0.002171080327-0.004022621084j),(0.003183574416+0.06030160145j)
(4019000000+0j),(0.4063802958+0.6762970008j),(-0.002626494505-0.003726936644j),(-0.002552526072-0.003764706431j),(0.01375624537+0.07422884101j)
(4020000000+0j),(0.4561729729+0.6479895454j),(-0.002847020514-0.003577248659j),(-0.002788234269-0.003630534047j),(0.02643341944+0.08675951416j)
(4021000000+0j),(0.5020868182+0.6165030316j),(-0.003146086819-0.003259750782j),(-0.003044262296-0.003465865273j),(0.04120576382+0.09746689517j)
(4022000000+0j),(0.5458920598+0.5814010321j),(-0.0033830537-0.003020418109j),(-0.003373396583-0.003169178264j),(0.05777969956+0.1062796047j)
(4023000000+0j),(0.5862326622+0.5434436238j),(-0.003632401582-0.002806622302j),(-0.003611928783-0.002931004856j),(0.07563149184+0.1127376989j)
(4024000000+0j),(0.6235777736+0.5025504045j),(-0.003849529894-0.002479657065j),(-0.003758220933-0.002626920585j),(0.0948664695+0.1169260975j)
(4025000000+0j),(0.6576836109+0.458796083j),(-0.004047313705-0.002216170076j),(-0.003957963083-0.00232188683j),(0.1149208024+0.1184524516j)
(4026000000+0j),(0.6880630255+0.4128639409j),(-0.004124678206-0.001959038433j),(-0.004186534323-0.002028030111j),(0.135617286+0.1173292424j)
(4027000000+0j),(0.7149208188+0.3645971246j),(-0.004337706137-0.001646130113j),(-0.004336421378-0.001705300529j),(0.1566170007+0.1133371099j)
(4028000000+0j),(0.7381934524+0.3141487464j),(-0.004444804508-0.001357494155j),(-0.004463266116-0.00142339489j),(0.1772992462+0.1066469972j)
(4029000000+0j),(0.757432282+0.2619394799j),(-0.004569410812-0.0009694213513j),(-0.004582264461-0.001106191892j),(0.1975690573+0.09708838817j)
(4030000000+0j),(0.7727049589+0.2079758915j),(-0.004694334231-0.0006330693141j),(-0.004735470749-0.0006940204185j),(0.2170020938+0.08491812855j)
(4031000000+0j),(0.7836740017+0.1528206419j),(-0.004805804696-0.0002365840483j),(-0.004832982086-0.0003121268528j),(0.2351181507+0.06997311407j)
(4032000000+0j),(0.7904778123+0.09654596645j),(-0.004874111619+7.653314242e-05j),(-0.004885567818-1.134333388e-06j),(0.2516945302+0.05261945904j)
(4033000000+0j),(0.7925460339+0.0391551671j),(-0.0049111275+0.0005532715586j),(-0.004912225064+0.0003570464323j),(0.2662894726+0.0332484784j)
(4034000000+0j),(0.790107429-0.01862589699j),(-0.004899333231+0.0009175763698j),(-0.004916089587+0.0007605737192j),(0.2788572013+0.01173899968j)
(4035000000+0j),(0.7828530669-0.07677865653j),(-0.004891172517+0.001394700259j),(-0.004909473471+0.001225085813j),(0.2890470028-0.01111788354j)
(4036000000+0j),(0.7707517147-0.1350136409j),(-0.004858880304+0.001846159692j),(-0.004847699776+0.001662467956j),(0.2967815101-0.03569323864j)
(4037000000+0j),(0.7533491254-0.1930426933j),(-0.004738485906+0.002139193472j),(-0.004697120748+0.001965129981j),(0.3019199967-0.06114554867j)
(4038000000+0j),(0.731013298-0.2495592504j),(-0.004590503871+0.002568206983j),(-0.0045954464+0.002381528029j),(0.3042229414-0.08740600906j)
(4039000000+0j),(0.7032564878-0.3052036461j),(-0.004399729893+0.002975497628j),(-0.004449953325+0.002833638806j),(0.3037490249-0.1140121718j)
(4040000000+0j),(0.6704743505-0.3585886777j),(-0.004167786334+0.003392074956j),(-0.004280404188+0.003241593251j),(0.3003415167-0.1408845314j)
(4041000000+0j),(0.632367909-0.4098249509j),(-0.003918518778+0.003761905944j),(-0.004048649687+0.003664588789j),(0.2940493226-0.1676615477j)
(4042000000+0j),(0.5888557434-0.4581847605j),(-0.003670264967+0.004153649788j),(-0.003768360242+0.004053590354j),(0.2848505676-0.1937351833j)
(4043000000+0j),(0.5402883887-0.5032298021j),(-0.003349843435+0.004540001974j),(-0.003431684803+0.004481156822j),(0.272854656-0.2188923329j)
(4044000000+0j),(0.4865859151-0.5443257743j),(-0.002998312935+0.004892437719j),(-0.003101732582+0.004885541741j),(0.2581534088-0.242935581j)
(4045000000+0j),(0.4283199906-0.5805300966j),(-0.002457697876+0.005233094562j),(-0.002708810614+0.005145580042j),(0.2409996539-0.2653629036j)
(4046000000+0j),(0.3656237125-0.6115390602j),(-0.002025280846+0.005507202819j),(-0.002256974811+0.005473078694j),(0.2216737121-0.2859933638j)
(4047000000+0j),(0.298917532-0.6365810665j),(-0.001544330036+0.005808585789j),(-0.001757456106+0.005700202659j),(0.200146988-0.3046450777j)
(4048000000+0j),(0.2291238606-0.6548148897j),(-0.001026641577+0.005968544632j),(-0.001258875709+0.005889639724j),(0.1765675992-0.3212625824j)
(4049000000+0j),(0.1564811468-0.6660148763j),(-0.0004875432642+0.006094641052j),(-0.0007258973201+0.006069731433j),(0.151586622-0.3353194817j)
(4050000000+0j),(0.08237574995-0.6695109229j),(-1.165405229e-05+0.006199883763j),(-0.0001723096648+0.006222041789j),(0.1251233518-0.3466893149j)
(4051000000+0j),(0.006746130064-0.6651604103j),(0.0007168014417+0.006192320026j),(0.0004614948994+0.006218566094j),(0.09761865437-0.3554156245j)
(4052000000+0j),(-0.06876895577-0.6524004239j),(0.001324487617+0.006205274723j),(0.001037741895+0.006250110455j),(0.06940124184-0.3611165751j)
(4053000000+0j),(-0.143340528-0.6312292109j),(0.001853271853+0.006077347789j),(0.001686768723+0.006203414407j),(0.04065299034-0.3640264602j)
(4054000000+0j),(-0.2158913463-0.6016978865j),(0.002443419537+0.005970847327j),(0.002276327927+0.006008893251j),(0.0119383391-0.3638475982j)
(4055000000+0j),(-0.2857935429-0.5636003482j),(0.002993508009+0.005756549072j),(0.002879006322+0.005888994318j),(-0.01645772718-0.3605440376j)
(4056000000+0j),(-0.3508405387-0.5176518236j),(0.003585643135+0.005529444665j),(0.003461661283+0.005614912603j),(-0.04433452338-0.3543581294j)
(4057000000+0j),(-0.4105353653-0.4644971928j),(0.004065877758+0.005144632421j),(0.003958270885+0.005336581729j),(-0.07100586593-0.3454088479j)
(4058000000+0j),(-0.464451313-0.4040028697j),(0.004584968556+0.004765428137j),(0.004368649796+0.004942607135j),(-0.09652232379-0.3338192093j)
(4059000000+0j),(-0.5108616352-0.3377673955j),(0.005067751277+0.004444625229j),(0.004936539102+0.004526873585j),(-0.1204280406-0.3196584353j)
(4060000000+0j),(-0.5492554307-0.2668648818j),(0.00554333115+0.003914683592j),(0.005414989311+0.004091068171j),(-0.1425251812-0.3031471336j)
(4061000000+0j),(-0.5792366266-0.192329137j),(0.005925842095+0.003455041209j),(0.005705245771+0.003639853559j),(-0.1623558998-0.2844866126j)
(4062000000+0j),(-0.6003155708-0.1153540295j),(0.0062210951+0.002950557508j),(0.006058064289+0.003010526299j),(-0.179704681-0.2641041871j)
(4063000000+0j),(-0.612493217-0.03605502162j),(0.006528182421+0.00230382476j),(0.006339020561+0.002459626179j),(-0.194576934-0.2421126626j)
(4064000000+0j),(-0.6154422164+0.04321506594j),(0.006742982194+0.001712482772j),(0.006526677869+0.001892102882j),(-0.2065692246-0.2192945979j)
(4065000000+0j),(-0.6095523834+0.1212749393j),(0.006950518116+0.001081445022j),(0.006821043324+0.001399722649j),(-0.2159386426-0.1957143529j)
(4066000000+0j),(-0.5951820612+0.1972628134j),(0.007051839028+0.0004629371688j),(0.00694590807+0.0006907448405j),(-0.2225069255-0.1714439103j)
(4067000000+0j),(-0.5726661086+0.2704832595j),(0.007082888857-0.0002039995306j),(0.006962327287+9.525573114e-05j),(-0.226304695-0.1472383912j)
(4068000000+0j),(-0.5425704718+0.3400902316j),(0.00704365829-0.0009001543513j),(0.006948150229-0.0006311406032j),(-0.2271001339-0.1231778057j)
(4069000000+0j),(-0.5058172345+0.4049128047j),(0.006954912096-0.001535499818j),(0.006823027506-0.00127516652j),(-0.2251998633-0.0995536532j)
(4070000000+0j),(-0.4632334113+0.4643063947j),(0.006786721759-0.002198782284j),(0.006783148739-0.001868022722j),(-0.2205599099-0.07683297374j)
(4071000000+0j),(-0.4151675999+0.5182615598j),(0.006632881705-0.002751483815j),(0.006611188874-0.002471329179j),(-0.2133620232-0.05533876903j)
(4072000000+0j),(-0.3624294698+0.5663938833j),(0.006333394907-0.003439856926j),(0.006382750813-0.003142275382j),(-0.2037783563-0.03528324928j)
(4073000000+0j),(-0.306309402+0.6081817106j),(0.006029059645-0.004017528147j),(0.006054634228-0.003663383191j),(-0.1921907812-0.01697513077j)
(4074000000+0j),(-0.2475007921+0.6431182336j),(0.005671731662-0.004588434007j),(0.005776877515-0.004181096796j),(-0.1784403175-0.0008134912358j)
(4075000000+0j),(-0.1863065064+0.6719993336j),(0.00518286461-0.005101821385j),(0.005359646864-0.00471216673j),(-0.1632515788+0.0132955089j)
(4076000000+0j),(-0.124153547+0.6943968726j),(0.004708568566-0.005520733539j),(0.004871438723-0.005192388315j),(-0.1465879083+0.02489744513j)
(4077000000+0j),(-0.0610761568+0.7103451327j),(0.004232036415-0.005925786216j),(0.00448128581-0.005646320526j),(-0.1289725155+0.03396473313j)
(4078000000+0j),(0.00239868043+0.7203064866j),(0.003740550717-0.006380083971j),(0.003971821163-0.006039609667j),(-0.1106017679+0.04048593892j)
(4079000000+0j),(0.06586272269+0.7241703679j),(0.003117878456-0.006707072724j),(0.003382127732-0.006411601789j),(-0.09185645729+0.04434946502j)
(4080000000+0j),(0.128566578+0.7224335046j),(0.00249506603-0.006961946376j),(0.002787101083-0.006709786132j),(-0.07299116254+0.04556773601j)
(4081000000+0j),(0.1892859042+0.7152877439j),(0.001816036762-0.007184229791j),(0.00215357705-0.006941210479j),(-0.05446843058+0.04372877323j)
(4082000000+0j),(0.2483960092+0.702710132j),(0.001215749071-0.007355201989j),(0.0015913971-0.00713707041j),(-0.03667855263+0.03935373921j)
(4083000000+0j),(0.3058700562+0.685219619j),(0.0003732406767-0.007437475491j),(0.0008352181758-0.007320120465j),(-0.01994538866+0.03273063988j)
(4084000000+0j),(0.360311538+0.6633394355j),(-0.0002561231086-0.007436519489j),(0.000246666692-0.007360648364j),(-0.00442589866+0.02365991445j)
(4085000000+0j),(0.4131444395+0.636714638j),(-0.0007921024808-0.007374007255j),(-0.0003755037033-0.007273311261j),(0.009525045753+0.01244553406j)
(4086000000+0j),(0.4625412226+0.6064059821j),(-0.001449103584-0.007234842982j),(-0.001008140505-0.007237466052j),(0.02177433483-0.0007267138779j)
(4087000000+0j),(0.5088304281+0.572098602j),(-0.002040548716-0.007100448012j),(-0.001637762995-0.007097891998j),(0.03201425076-0.01567931584j)
(4088000000+0j),(0.5515365005+0.5346248426j),(-0.002759009833-0.006860085297j),(-0.002297484083-0.007006669417j),(0.03999692202-0.03216925419j)
(4089000000+0j),(0.5911044478+0.4934244535j),(-0.00331262988-0.006609252188j),(-0.002858190332-0.006688322872j),(0.04555447027-0.050093417j)
(4090000000+0j),(0.6268715262+0.4496373639j),(-0.003775852034-0.006329055876j),(-0.003393898485-0.006506675854j),(0.04842698947-0.06898619801j)
(4091000000+0j),(0.6587048769+0.4030694991j),(-0.004303627647-0.006026329938j),(-0.003949443344-0.006128512323j),(0.04835738614-0.08847185176j)
(4092000000+0j),(0.6866161823+0.3539036267j),(-0.004703426268-0.005659221672j),(-0.004432831425-0.005837818608j),(0.04529052973-0.1081801941j)
(4093000000+0j),(0.7102222443+0.3031565791j),(-0.005157914944-0.005238982383j),(-0.004928223789-0.005483089481j),(0.03926541284-0.1276594798j)
(4094000000+0j),(0.7298461795+0.2500467247j),(-0.005601233337-0.004905156791j),(-0.005358778406-0.005112145096j),(0.03028025292-0.1465902714j)
(4095000000+0j),(0.7449586987+0.1953743187j),(-0.00604037568-0.004518514965j),(-0.005753069185-0.00466932822j),(0.01830571517-0.1641846107j)
(4096000000+0j),(0.7557424307+0.1389904352j),(-0.006300536916-0.004015228245j),(-0.006215536036-0.004286111798j),(0.00366195594-0.1804501308j)
(4097000000+0j),(0.7613863349+0.0823514788j),(-0.006759422366-0.00356579083j),(-0.006575129461-0.00379337417j),(-0.01342757605-0.1947501661j)
(4098000000+0j),(0.7622942328+0.02481113276j),(-0.007151124533-0.002941351151j),(-0.006917488761-0.00333595695j),(-0.03271815553-0.2069224979j)
(4099000000+0j),(0.7582935095-0.03292788696j),(-0.007446469739-0.002448576735j),(-0.007275896147-0.002738950076j),(-0.05374651775-0.2166350841j)
(4100000000+0j),(0.7491261959-0.09099689356j),(-0.00772103481-0.001832810347j),(-0.007567015942-0.002136082156j),(-0.0764324069-0.2237286862j)
(4101000000+0j),(0.7347293496-0.1486556007j),(-0.007871328853-0.001225756132j),(-0.007865027525-0.001556809759j),(-0.1002774313-0.2279337505j)
(4102000000+0j),(0.7153773904-0.2050490564j),(-0.008143012412-0.0005199643783j),(-0.008041738532-0.0009041083395j),(-0.1248032078-0.2293069266j)
(4103000000+0j),(0.6905639172-0.2602370363j),(-0.008286939003+0.0001484462118j),(-0.0081619462-0.0001866067178j),(-0.1498205215-0.2276493672j)
(4104000000+0j),(0.660626173-0.3134135416j),(-0.008308093064+0.0008570505888j),(-0.008242592216+0.0004682844447j),(-0.1747775525-0.222942511j)
(4105000000+0j),(0.6251789331-0.3649179758j),(-0.008286899887+0.001494171331j),(-0.008287826553+0.001170605654j),(-0.1995960772-0.21519106j)
(4106000000+0j),(0.5846673846-0.4132338491j),(-0.008212829009+0.002347318223j),(-0.008229130879+0.001938874135j),(-0.2236457318-0.2047152124j)
(4107000000+0j),(0.5387276411-0.4583962567j),(-0.008108468726+0.003034462687j),(-0.008190806955+0.002687100321j),(-0.2466489077-0.1913198624j)
(4108000000+0j),(0.4880049229-0.4994075507j),(-0.00792147126+0.003824144136j),(-0.008031522855+0.003415774088j),(-0.2685725093-0.175028191j)
(4109000000+0j),(0.4325454533-0.5358283838j),(-0.007691854611+0.004555785563j),(-0.007825226523+0.004156295676j),(-0.2886836231-0.156546721j)
(4110000000+0j),(0.3726990521-0.5669821979j),(-0.007405281533+0.005393797532j),(-0.007629337255+0.004790601321j),(-0.3069760203-0.1353736917j)
(4111000000+0j),(0.3090467751-0.59216199j),(-0.00710430881+0.006007045973j),(-0.007302447222+0.00564816827j),(-0.3231463432-0.112103799j)
(4112000000+0j),(0.2416138351-0.6110899116j),(-0.006557719782+0.006913292687j),(-0.006845551543+0.006459810305j),(-0.3367964625-0.0872107386j)
(4113000000+0j),(0.1715853363-0.6229383577j),(-0.005988013465+0.007589155342j),(-0.006378213875+0.007121054456j),(-0.3479129076-0.06053393326j)
(4114000000+0j),(0.09981995821-0.6271513827j),(-0.005318569951+0.008178166114j),(-0.005771030206+0.007844770327j),(-0.3562695086-0.03279031215j)
(4115000000+0j),(0.02681627683-0.6234372306j),(-0.004649643786+0.00879354775j),(-0.005115607288+0.008490545675j),(-0.3617489636-0.00393764817j)
(4116000000+0j),(-0.04633417726-0.6113305258j),(-0.00385197252+0.009284760803j),(-0.004406042397+0.009063328616j),(-0.3641428947+0.02553188433j)
(4117000000+0j),(-0.1189470738-0.5906695748j),(-0.003062208882+0.009748071432j),(-0.003611659165+0.009624470957j),(-0.3635322154+0.05518413428j)
(4118000000+0j),(-0.1898441464-0.5612652358j),(-0.002141729696+0.01012961566j),(-0.002669442445+0.01006799191j),(-0.3599444032+0.08485899494j)
(4119000000+0j),(-0.2569345236-0.5236499677j),(-0.001253747148+0.01048342511j),(-0.001739198109+0.01048083883j),(-0.3531025648+0.1142795876j)
(4120000000+0j),(-0.3196335733-0.4780259683j),(-2.461477379e-05+0.01072985586j),(-0.0006520757452+0.01075025462j),(-0.3433169723+0.1428654026j)
(4121000000+0j),(-0.3770660162-0.4246338186j),(0.0008979081758+0.01089044288j),(0.0003259180812+0.01099921484j),(-0.3306448162+0.1705470489j)
(4122000000+0j),(-0.4279285669-0.3642785296j),(0.002052689902+0.01091262139j),(0.001455332502+0.01113778818j),(-0.3149811327+0.1967553059j)
(4123000000+0j),(-0.4714146554-0.2978137987j),(0.003105722601+0.01086213998j),(0.002573183505+0.01110901963j),(-0.2966184914+0.2213151508j)
(4124000000+0j),(-0.5063968897-0.2265362168j),(0.004231474362+0.01065735053j),(0.00379543798+0.01097670849j),(-0.2757629454+0.2437546963j)
(4125000000+0j),(-0.532681942-0.1517114037j),(0.005380427931+0.01025190763j),(0.005032504909+0.01059499197j),(-0.2526390254+0.2636684876j)
(4126000000+0j),(-0.5493916273-0.07386766682j),(0.006500763819+0.009886352345j),(0.006191262044+0.01016052719j),(-0.2276800871+0.2811413333j)
(4127000000+0j),(-0.5564149022+0.005039306044j),(0.007594083901+0.009239335544j),(0.007244402077+0.009619533084j),(-0.2010228485+0.2957513087j)
(4128000000+0j),(-0.55381459+0.08358214595j),(0.008686269633+0.008372219279j),(0.008305578493+0.008866128512j),(-0.1732207686+0.3073115373j)
(4129000000+0j),(-0.5418236852+0.1606212932j),(0.009594948031+0.007482947782j),(0.009356967174+0.00794953201j),(-0.144355312+0.3157865862j)
(4130000000+0j),(-0.5208570361+0.2351377127j),(0.01035415288+0.006515799556j),(0.01018731296+0.006993053481j),(-0.1149763986+0.3210827925j)
(4131000000+0j),(-0.4915878773+0.305375657j),(0.01107352879+0.00535136601j),(0.01094195433+0.005857964978j),(-0.08528843522+0.3231412104j)
(4132000000+0j),(-0.4544667006+0.370926755j),(0.01163876429+0.004214839078j),(0.01151497383+0.00477091549j),(-0.05585183203+0.3219140382j)
(4133000000+0j),(-0.410612762+0.4310854208j),(0.01201974135+0.002984047402j),(0.01195464935+0.003448175034j),(-0.0269522462+0.3174024009j)
(4134000000+0j),(-0.3606244028+0.4850908371j),(0.01235186867+0.001685980009j),(0.01228985377+0.002202946926j),(0.0007703386364+0.3097617118j)
(4135000000+0j),(-0.3059147298+0.5322235168j),(0.01238065958+0.0003944087657j),(0.01242425386+0.0009096090798j),(0.02727840096+0.2990348964j)
(4136000000+0j),(-0.2467572987+0.5724114349j),(0.01233440731-0.0009231501608j),(0.01251193322-0.00035453905j),(0.05184395239+0.285435557j)
(4137000000+0j),(-0.1850325912+0.604991523j),(0.01216110028-0.002249850659j),(0.01231811382-0.001625239034j),(0.07438264787+0.2693405627j)
(4138000000+0j),(-0.1210130379+0.6304649658j),(0.0118142264-0.003269850044j),(0.01209434401-0.002900460968j),(0.09455947578+0.250941321j)
(4139000000+0j),(-0.05537937209+0.6483780699j),(0.01139739528-0.004454394337j),(0.01164729334-0.004055861849j),(0.1118688211+0.2305892936j)
(4140000000+0j),(0.01055779587+0.6592440046j),(0.01079407055-0.005456139799j),(0.0111499913-0.005068014376j),(0.12617217+0.2088528685j)
(4141000000+0j),(0.0759268254+0.6629764003j),(0.01025536191-0.006417486817j),(0.01055466756-0.006106195971j),(0.1375027299+0.1860080048j)
(4142000000+0j),(0.140517056+0.6601005815j),(0.009463535622-0.007363771554j),(0.009919196367-0.007063565776j),(0.1460048705+0.1623765213j)
(4143000000+0j),(0.2036106437+0.65063606j),(0.008788510226-0.008232561871j),(0.009240278974-0.007914138027j),(0.1511412114+0.1384246337j)
(4144000000+0j),(0.2646846175+0.6350350442j),(0.00791195035-0.008879378438j),(0.008390632458-0.008622906171j),(0.1532958597+0.1144362333j)
(4145000000+0j),(0.3230111897+0.6138377323j),(0.006933135446-0.009575905278j),(0.007559847087-0.009385897778j),(0.1521461606+0.09089746247j)
(4146000000+0j),(0.3783305585+0.5875821776j),(0.006073343568-0.01015115157j),(0.006712746806-0.01000867318j),(0.1480178684+0.06814859095j)
(4147000000+0j),(0.4303202331+0.5560640526j),(0.005164233502-0.01065217704j),(0.005754377693-0.01050720643j),(0.14111422+0.04668325867j)
(4148000000+0j),(0.4784675837+0.5201074563j),(0.004183360375-0.01092611812j),(0.004838179797-0.01097697951j),(0.1314310879+0.02671171376j)
(4149000000+0j),(0.5230329633+0.4798990408j),(0.003275602357-0.01121752057j),(0.003805209883-0.01136515569j),(0.1194411889+0.008654949168j)
(4150000000+0j),(0.5628450513+0.4361169833j),(0.002280902816-0.01143090427j),(0.002754558343-0.01169980969j),(0.1052133143-0.007139852006j)
(4151000000+0j),(0.5984720588+0.3888248729j),(0.001345755183-0.01163465157j),(0.001776704565-0.01196690928j),(0.08915732801-0.02051960129j)
(4152000000+0j),(0.6290926337+0.3386105543j),(0.0003564768995-0.01177654229j),(0.0007569434238-0.01202164497j),(0.07167178392-0.03124285018j)
(4153000000+0j),(0.654812336+0.28595619j),(-0.0006596669555-0.01172590535j),(-0.0002747318649-0.01220299397j),(0.05311484635-0.03934476405j)
(4154000000+0j),(0.67522192+0.2314240859j),(-0.00154623203-0.01178357936j),(-0.0014087616-0.01221780851j),(0.03386940435-0.04470812439j)
(4155000000+0j),(0.6905232072+0.1748154627j),(-0.002602213994-0.0116935987j),(-0.002350694733-0.01214947831j),(0.01401119027-0.04728633013j)
(4156000000+0j),(0.7004693151+0.1168447773j),(-0.003733157413-0.01147389598j),(-0.00342542422-0.0120309554j),(-0.005977066234-0.04685884422j)
(4157000000+0j),(0.7049016356+0.05792116683j),(-0.004668826237-0.01128431223j),(-0.004627743736-0.0117587978j),(-0.02575406991-0.0435474875j)
(4158000000+0j),(0.7036265731-0.00140875557j),(-0.005714923143-0.01092589367j),(-0.005855451804-0.01141346153j),(-0.04491930827-0.0372166597j)
(4159000000+0j),(0.6966949701-0.06074165782j),(-0.006722042803-0.01042160112j),(-0.006918020546-0.01097287517j),(-0.06315403432-0.02813334255j)
(4160000000+0j),(0.6837279797-0.1196300272j),(-0.007803230081-0.009923600592j),(-0.00801190082-0.01037878729j),(-0.0800370574-0.01622998444j)
(4161000000+0j),(0.6650713682-0.1777277596j),(-0.008649147116-0.00936699193j),(-0.009057294577-0.009710088372j),(-0.09502735734-0.001814261561j)
(4162000000+0j),(0.6401387453-0.2341198411j),(-0.009609597735-0.008585344069j),(-0.01013052091-0.008946179412j),(-0.107827872+0.0146980387j)
(4163000000+0j),(0.6093123555-0.2888595364j),(-0.01050117798-0.007701257709j),(-0.01107642986-0.007998483256j),(-0.1183451787+0.03321037736j)
(4164000000+0j),(0.572416544-0.3404846582j),(-0.01126687694-0.006847210694j),(-0.01186297741-0.00699388003j),(-0.1263917834+0.05329211505j)
(4165000000+0j),(0.5297295451-0.3887984375j),(-0.01211634558-0.005736104213j),(-0.01264595799-0.005802292377j),(-0.1318247467+0.07455789278j)
