Frequency,S33,S32,S23,S22
(4164000000+0j),(0.4149735868-0.3559480496j),(-0.006628842093+0.002057822188j),(-0.006779207848+0.002022512723j),(-0.1585186422+0.1532694933j)
(4165000000+0j),(0.3738310337-0.3865202059j),(-0.00640225783+0.002708967775j),(-0.006587626413+0.002575395862j),(-0.1523291767+0.1726971019j)
(4166000000+0j),(0.3290479183-0.4128832002j),(-0.006213836372+0.003230268834j),(-0.006353341974+0.003218199359j),(-0.1437435448+0.1915664785j)
(4167000000+0j),(0.2816161215-0.4344743501j),(-0.005966295954+0.003884251229j),(-0.006138228811+0.003838760545j),(-0.1329332441+0.209584139j)
(4168000000+0j),(0.2314099818-0.4510140934j),(-0.005642999895+0.00434639724j),(-0.005748775322+0.004429487512j),(-0.1197951958+0.2265602046j)
(4169000000+0j),(0.1791664809-0.4621142708j),(-0.005231963005+0.004985259846j),(-0.005407530814+0.004967832938j),(-0.1047840118+0.2424856635j)
(4170000000+0j),(0.1250619739-0.4675843604j),(-0.004914693534+0.005460122135j),(-0.00494352961+0.00553171942j),(-0.08784680068+0.2566060694j)
(4171000000+0j),(0.07038278878-0.4667995275j),(-0.00445354823+0.005950725637j),(-0.004511984996+0.006070164032j),(-0.06915166229+0.2691361438j)
(4172000000+0j),(0.01548466831-0.4598509765j),(-0.003888890846+0.006451784633j),(-0.003954405431+0.006549406797j),(-0.04914856702+0.2796893158j)
(4173000000+0j),(-0.0390266031-0.4463002765j),(-0.003326220205+0.006867495831j),(-0.003270176006+0.006946949288j),(-0.0277105961+0.2882593075j)
(4174000000+0j),(-0.09206094593-0.4262033606j),(-0.002590898424+0.007276224438j),(-0.002602870343+0.007362607401j),(-0.005672335625+0.2946116884j)
(4175000000+0j),(-0.1432704031-0.3996795238j),(-0.001841302961+0.007581526879j),(-0.00174287241+0.007620681077j),(0.01730292477+0.2989471328j)
(4176000000+0j),(-0.1909993887-0.3670676585j),(-0.00110751437+0.007722114213j),(-0.0009741514223+0.00775178289j),(0.04053161666+0.300995037j)
(4177000000+0j),(-0.2347880155-0.3285489248j),(-0.0003166173992+0.007898619398j),(-0.0001770582603+0.007883064449j),(0.06425692886+0.3007358079j)
(4178000000+0j),(-0.2738587558-0.2846913669j),(0.0004754412512+0.007947075181j),(0.0005974413361+0.007936062291j),(0.08810912818+0.2980565196j)
(4179000000+0j),(-0.3075837195-0.2358733966j),(0.00126858661+0.007936291397j),(0.001338991337+0.007813373581j),(0.1119607016+0.2930693851j)
(4180000000+0j),(-0.3350569308-0.1828113328j),(0.002133223927+0.007779689971j),(0.002188514452+0.00770250475j),(0.1350438595+0.2855424126j)
(4181000000+0j),(-0.355836302-0.1264466451j),(0.003004092025+0.0075365589j),(0.003027127823+0.007466596551j),(0.1575247049+0.2757776017j)
(4182000000+0j),(-0.3691813946-0.06757444101j),(0.003699821886+0.007230657618j),(0.003647525329+0.007175234146j),(0.1788908988+0.2637988987j)
(4183000000+0j),(-0.3751913607-0.007550986052j),(0.004543068353+0.006842447445j),(0.004296424799+0.006690400187j),(0.1989406645+0.2499013085j)
(4184000000+0j),(-0.3734591901+0.05256390473j),(0.005088352598+0.006411096547j),(0.005070617422+0.006283942144j),(0.2175825387+0.2340970192j)
(4185000000+0j),(-0.3640777171+0.112129483j),(0.005730942357+0.005938586779j),(0.005697169341+0.005763097201j),(0.2346690446+0.2167653911j)
(4186000000+0j),(-0.347353667+0.169649256j),(0.006398509257+0.005256502889j),(0.006285113283+0.005204356741j),(0.2499141842+0.1977979631j)
(4187000000+0j),(-0.3235685825+0.2246734924j),(0.006913127843+0.004572662059j),(0.006791308988+0.004572668578j),(0.263455838+0.1774972385j)
(4188000000+0j),(-0.2930032611+0.276058963j),(0.007330996916+0.003788087983j),(0.007181775291+0.003841022961j),(0.2747308612+0.1561161775j)
(4189000000+0j),(-0.2564766407+0.3229617934j),(0.00769270584+0.003026031889j),(0.007566399872+0.003043342615j),(0.284127295+0.1337805981j)
(4190000000+0j),(-0.2147809714+0.3644234215j),(0.008021938615+0.002237578155j),(0.007759567816+0.002232233761j),(0.2911713123+0.1105721279j)
(4191000000+0j),(-0.1687261164+0.4003549123j),(0.00824038405+0.001270861831j),(0.008074105717+0.00143236958j),(0.2957968712+0.08699282691j)
(4192000000+0j),(-0.1193761304+0.429778406j),(0.008237019181+0.0004490064457j),(0.008160549216+0.0005851543392j),(0.2980694473+0.06322890836j)
(4193000000+0j),(-0.06693124026+0.452859241j),(0.008187743835-0.0004768406798j),(0.00814925693-0.0002336022444j),(0.2979944646+0.03955514282j)
(4194000000+0j),(-0.01280918345+0.4692990639j),(0.008012624457-0.001251674723j),(0.00799662061-0.001078738132j),(0.2954778969+0.01622440822j)
(4195000000+0j),(0.04298874363+0.4792058121j),(0.00783387851-0.002030765638j),(0.007788720075-0.001915538334j),(0.2906409502-0.006589247021j)
(4196000000+0j),(0.09816209972+0.4824860952j),(0.007480537519-0.002905267291j),(0.007590244524-0.002557447879j),(0.2834719121-0.02837660586j)
(4197000000+0j),(0.1529893875+0.4793938032j),(0.007063420955-0.003465797054j),(0.007210850716-0.00326523697j),(0.2741400898-0.04895929914j)
(4198000000+0j),(0.2068750709+0.4699447506j),(0.006720917765-0.004215871915j),(0.006851665676-0.003925346769j),(0.262986362-0.0682149613j)
(4199000000+0j),(0.2587407827+0.4547614516j),(0.006159805693-0.00475906441j),(0.006410199683-0.004510758445j),(0.250045687-0.08569004128j)
(4200000000+0j),(0.3077588379+0.4340444349j),(0.005667614285-0.005252875853j),(0.005942567717-0.00511755934j),(0.2355928123-0.1013666911j)
