Frequency,S33,S32,S23,S22
(3983000000+0j),(0.1838469356-0.6040945741j),(0.001707645715-0.007048326079j),(0.001844640821-0.006883950904j),(0.1496634036+0.2430417356j)
(3984000000+0j),(0.1240820885-0.6065680305j),(0.0009617183823-0.007155254483j),(0.001236653188-0.00702689914j),(0.1662193239+0.2243821353j)
(3985000000+0j),(0.06506885588-0.6038076097j),(0.0003513814881-0.007197827101j),(0.0005299338372-0.007046732586j),(0.1802234203+0.2040640884j)
(3986000000+0j),(0.006755863782-0.595630261j),(-0.0002745355887-0.007297362201j),(-5.894838978e-05-0.007095162757j),(0.191661641+0.1826314569j)
(3987000000+0j),(-0.04994585365-0.5824291712j),(-0.0009572505951-0.00720856525j),(-0.0007647511084-0.007070439868j),(0.2005878985+0.1603339173j)
(3988000000+0j),(-0.104396373-0.5644698523j),(-0.001585967839-0.007007134147j),(-0.001406034105-0.006965455599j),(0.2066050619+0.1374579936j)
(3989000000+0j),(-0.1565978974-0.542055655j),(-0.002299384214-0.006866176147j),(-0.001971722115-0.006825856399j),(0.2099727094+0.1145206332j)
(3990000000+0j),(-0.2060304135-0.5152493995j),(-0.002852426609-0.006595527753j),(-0.002552288352-0.00659891963j),(0.2107139975+0.09169240337j)
(3991000000+0j),(-0.2527032197-0.4846864213j),(-0.003438764019-0.006223134231j),(-0.003126424272-0.006315058097j),(0.2087256759+0.06932782169j)
(3992000000+0j),(-0.2960112989-0.4505605638j),(-0.003927315585-0.005951673724j),(-0.0036744182-0.006036349107j),(0.2039025277+0.04766506539j)
(3993000000+0j),(-0.3361186683-0.412619896j),(-0.004413362127-0.005492234137j),(-0.004100496415-0.005577150732j),(0.1966204494+0.02724432554j)
(3994000000+0j),(-0.3724411726-0.3724967005j),(-0.004852443468-0.005122716539j),(-0.004544625059-0.005221197382j),(0.186962232+0.008289454584j)
(3995000000+0j),(-0.4050132036-0.3296853403j),(-0.005203839391-0.004649766721j),(-0.004970132373-0.004806592595j),(0.1750801802-0.009032511035j)
(3996000000+0j),(-0.4336827397-0.2842116637j),(-0.005527283065-0.004218410701j),(-0.00532437861-0.004426393192j),(0.1612969339-0.02448374906j)
(3997000000+0j),(-0.4584734738-0.2367745739j),(-0.005818802398-0.003659622744j),(-0.0056398632-0.00395359518j),(0.1457390934-0.03753561562j)
(3998000000+0j),(-0.4789606035-0.1879650976j),(-0.006151284091-0.003240492893j),(-0.005957899615-0.003442989662j),(0.1288542151-0.04804377688j)
(3999000000+0j),(-0.495397985-0.1376005416j),(-0.006398642901-0.00274149375j),(-0.006219804287-0.002988862339j),(0.1109097824-0.05577099705j)
(4000000000+0j),(-0.5076418519-0.08623209953j),(-0.006560944486-0.002242319053j),(-0.006406875793-0.002454738598j),(0.09239087999-0.06084139733j)
(4001000000+0j),(-0.5237740278-0.04084556708j),(-0.00682835374-0.001669947291j),(-0.006648866925-0.002018617932j),(0.07374094427-0.06295750981j)
(4002000000+0j),(-0.5279952288+0.01249674512j),(-0.006958299316-0.001107225078j),(-0.006792529486-0.001490279334j),(0.05515190586-0.06227175598j)
(4003000000+0j),(-0.5279253721+0.06610925322j),(-0.00697283959-0.0006825409364j),(-0.006945051719-0.0009427539189j),(0.03693657741-0.05864421263j)
(4004000000+0j),(-0.5234780908+0.1195499484j),(-0.00709380256-0.0001324316836j),(-0.006998431869-0.0003255279153j),(0.01978070848-0.05219531995j)
(4005000000+0j),(-0.5144953132+0.1722107501j),(-0.007042629179+0.0004038129991j),(-0.007028517779+0.0002190699888j),(0.004074286204-0.04320953686j)
(4006000000+0j),(-0.5013852715+0.2240289097j),(-0.007071489003+0.0009642057703j),(-0.007019512355+0.0007784586051j),(-0.009734030813-0.03192980673j)
(4007000000+0j),(-0.4836001098+0.2751681395j),(-0.007030968554+0.001641102834j),(-0.007005435415+0.001336896094j),(-0.02176726423-0.01896389433j)
(4008000000+0j),(-0.4617762864+0.3244251814j),(-0.006913840305+0.002216546331j),(-0.006955542136+0.001936817192j),(-0.03164116666-0.00419996147j)
(4009000000+0j),(-0.4358471334+0.37199458j),(-0.006673891097+0.002749685431j),(-0.006800208706+0.002527730074j),(-0.03914596513+0.01197009037j)
(4010000000+0j),(-0.4060729146+0.4177165434j),(-0.006508810911+0.00326582836j),(-0.006596139167+0.003033832647j),(-0.04408270866+0.02928345994j)
(4011000000+0j),(-0.3717508316+0.4608527729j),(-0.006226738915+0.003876981558j),(-0.006372248754+0.003747685114j),(-0.04635079205+0.04729920348j)
(4012000000+0j),(-0.3336729109+0.5012481393j),(-0.005979512352+0.004321728367j),(-0.00607098965+0.004181951284j),(-0.0459869653+0.0656266483j)
(4013000000+0j),(-0.2924340367+0.5385175822j),(-0.005619527772+0.004924336448j),(-0.005717013497+0.004780706484j),(-0.04283930361+0.08399214986j)
(4014000000+0j),(-0.247756511+0.5720755641j),(-0.005236270372+0.005422630813j),(-0.005417736247+0.005278688855j),(-0.0366560407+0.1020137066j)
(4015000000+0j),(-0.1997975111+0.602042553j),(-0.004894611891+0.005876746494j),(-0.004997412674+0.005768647417j),(-0.02819485031+0.119249063j)
(4016000000+0j),(-0.1484882236+0.628049179j),(-0.004452954512+0.006305783987j),(-0.004547839519+0.006146960426j),(-0.01698743552+0.1355172433j)
(4017000000+0j),(-0.09514575452+0.6494844168j),(-0.003893116256+0.006772560067j),(-0.004091646057+0.006623914931j),(-0.00344701088+0.1502907889j)
(4018000000+0j),(-0.03962902725+0.6663927077j),(-0.003339248942+0.007099998184j),(-0.003566776868+0.007050613873j),(0.01244794112+0.1634559699j)
(4019000000+0j),(0.01728585549+0.6781031251j),(-0.002729325788+0.007505701855j),(-0.002973789582+0.007412006613j),(0.02994936705+0.1747289255j)
(4020000000+0j),(0.07619848102+0.6849596159j),(-0.002115803538+0.007805984933j),(-0.002399716526+0.007663404569j),(0.04915932566+0.1840012214j)
(4021000000+0j),(0.1365932971+0.6862649841j),(-0.001464951783+0.008090149611j),(-0.001668944606+0.007966789417j),(0.07009544969+0.1909695509j)
(4022000000+0j),(0.1977275014+0.6817763211j),(-0.0006235500914+0.008265640587j),(-0.0009230743162+0.008196962997j),(0.09216438234+0.1952988856j)
(4023000000+0j),(0.2583743334+0.6715690964j),(1.615466499e-05+0.00834163744j),(-0.0002251555125+0.008342452347j),(0.1149796173+0.1972890481j)
(4024000000+0j),(0.3191812038+0.6550196821j),(0.0008718639729+0.008414067328j),(0.0005628473009+0.008457995951j),(0.138574928+0.1965374554j)
(4025000000+0j),(0.3778947592+0.633000044j),(0.001647460507+0.008423486724j),(0.001256427844+0.008420516737j),(0.1624147445+0.1926710832j)
(4026000000+0j),(0.4347966909+0.6049207957j),(0.002307431772+0.00830034446j),(0.001986039802+0.008347465657j),(0.1863205731+0.1859270578j)
(4027000000+0j),(0.4892831147+0.571298126j),(0.003055612789+0.00815920718j),(0.002862560796+0.008235890418j),(0.2097500712+0.1763117755j)
(4028000000+0j),(0.5404310822+0.5321015286j),(0.003857188625+0.007960165851j),(0.003631317755+0.007987757213j),(0.2320377529+0.1638543785j)
(4029000000+0j),(0.5881283283+0.4872979418j),(0.004639601801+0.007649713196j),(0.00428363122+0.007812550291j),(0.2535521388+0.1486705179j)
(4030000000+0j),(0.6312265992+0.437665196j),(0.005361325573+0.007225113455j),(0.005001165438+0.007417344488j),(0.2735518813+0.1308341506j)
(4031000000+0j),(0.6693027616+0.3836586251j),(0.006056086626+0.006849648431j),(0.005800799932+0.007007528096j),(0.2915218472+0.1103874105j)
(4032000000+0j),(0.7015217543+0.3259620189j),(0.006741462741+0.00634820899j),(0.006500395015+0.006514201872j),(0.3073886633+0.08781959088j)
(4033000000+0j),(0.7283042073+0.2642291491j),(0.007347399369+0.005762624554j),(0.007123056799+0.005876015872j),(0.3206370771+0.06372391085j)
(4034000000+0j),(0.7486068606+0.1999969757j),(0.007957183756+0.004998217802j),(0.007752890233+0.005290996283j),(0.3314561248+0.03782223801j)
(4035000000+0j),(0.7618282437+0.1341811047j),(0.008481282741+0.00426494237j),(0.008344338275+0.004522916395j),(0.3395730555+0.01074600246j)
(4036000000+0j),(0.768299222+0.06698161158j),(0.008922006935+0.003498866921j),(0.00871599745+0.003774183104j),(0.344638586-0.01697536902j)
(4037000000+0j),(0.7677361369-0.0006566964447j),(0.009276532568+0.002569776727j),(0.009092964232+0.00305703585j),(0.3471977413-0.04575367829j)
(4038000000+0j),(0.7600556612-0.06804965341j),(0.00951743871+0.001714656944j),(0.009411512874+0.002120802179j),(0.3464789987-0.07466865197j)
(4039000000+0j),(0.7454118729-0.1340530126j),(0.009708094411+0.0008219908923j),(0.009623017162+0.001254510717j),(0.3426212668-0.1034473018j)
(4040000000+0j),(0.7238878608-0.1975405615j),(0.0097621819-0.0001269879867j),(0.009812597185+0.0003855866671j),(0.3359030485-0.1316978804j)
(4041000000+0j),(0.6960442066-0.2588226231j),(0.009762676433-0.0009773160564j),(0.009789559059-0.0006512044929j),(0.3264533877-0.1590789978j)
(4042000000+0j),(0.6621052623-0.3161150586j),(0.009673097171-0.001919457922j),(0.009703190997-0.001523890416j),(0.3141565025-0.1857381269j)
(4043000000+0j),(0.6228175759-0.3695277287j),(0.009564016014-0.002877224935j),(0.009483368136-0.002430005698j),(0.299212873-0.2108890909j)
(4044000000+0j),(0.5781033039-0.4185312247j),(0.00919696223-0.00373942079j),(0.009294979274-0.0033451817j),(0.281576097-0.2344876748j)
(4045000000+0j),(0.5291834474-0.4620147725j),(0.008828248829-0.004607522395j),(0.008987500332-0.00410016533j),(0.26167804-0.2559799441j)
(4046000000+0j),(0.4766871929-0.5001218913j),(0.00834322907-0.00539409183j),(0.008510706015-0.005102445371j),(0.2394457459-0.2755945308j)
(4047000000+0j),(0.4211440086-0.532327312j),(0.007778115571-0.00611153245j),(0.008038527332-0.005688348785j),(0.2156522721-0.2924454157j)
(4048000000+0j),(0.363253504-0.558460989j),(0.00727771176-0.006781796459j),(0.007439377252-0.006471826695j),(0.190414533-0.3067085635j)
(4049000000+0j),(0.3037565649-0.5787245316j),(0.006494094618-0.007439116947j),(0.006820649374-0.007098121569j),(0.1639077514-0.3182523247j)
(4050000000+0j),(0.2423593104-0.5928710918j),(0.005914593581-0.007970842533j),(0.006122343708-0.007824849337j),(0.1362851113-0.3269105731j)
(4051000000+0j),(0.1816258132-0.6007410107j),(0.005173652899-0.008489789441j),(0.005428227596-0.008293773979j),(0.1086798087-0.3325924846j)
(4052000000+0j),(0.1202500686-0.6029320859j),(0.004272905644-0.008929865435j),(0.004626559559-0.008710298687j),(0.08043244481-0.3354394069j)
(4053000000+0j),(0.06004675105-0.5991279544j),(0.003568986198-0.009281431325j),(0.003877019743-0.00913083367j),(0.05213796347-0.3353477063j)
(4054000000+0j),(0.0007956857444-0.5897850178j),(0.002723289421-0.009550877847j),(0.003126289463-0.009372761473j),(0.02461770177-0.3320174358j)
(4055000000+0j),(-0.05638127029-0.5750917251j),(0.001809940906-0.009839515202j),(0.002240542555-0.009596480988j),(-0.002221144037-0.3258576186j)
(4056000000+0j),(-0.1112173572-0.5554008817j),(0.0009560397011-0.009852671064j),(0.001438191044-0.009777251631j),(-0.02793962322-0.316880676j)
(4057000000+0j),(-0.1637242734-0.5311867954j),(0.0001292271918-0.009908604436j),(0.0006158004981-0.009908148088j),(-0.05222240463-0.3054323829j)
(4058000000+0j),(-0.2133566737-0.5022897689j),(-0.0007037904579-0.00995610375j),(-0.0001311405504-0.009916014038j),(-0.07462106645-0.2914783729j)
(4059000000+0j),(-0.2597615719-0.4694777777j),(-0.001542146201-0.009892971255j),(-0.001116676489-0.009921459481j),(-0.09510464966-0.2754934456j)
(4060000000+0j),(-0.3026921749-0.4329054482j),(-0.002422172576-0.009707907215j),(-0.001883098623-0.009827238508j),(-0.113570638-0.2575112591j)
(4061000000+0j),(-0.341858238-0.3930399153j),(-0.003204966895-0.009491024539j),(-0.002689546905-0.009648962878j),(-0.1296905726-0.2378866608j)
(4062000000+0j),(-0.3771362007-0.350107741j),(-0.004111926071-0.009253039956j),(-0.00357746263-0.009386426769j),(-0.1431348026-0.2166295785j)
(4063000000+0j),(-0.4083823264-0.3045642778j),(-0.004863913171-0.008908423595j),(-0.004363487475-0.009077883326j),(-0.1538622528-0.1942417388j)
(4064000000+0j),(-0.4352558553-0.2566534963j),(-0.005687050987-0.008543959819j),(-0.005158688873-0.008741152473j),(-0.1615163982-0.1710645184j)
(4065000000+0j),(-0.4577647448-0.2069982046j),(-0.006423056126-0.008136512712j),(-0.005923548248-0.008334263228j),(-0.1660214961-0.1473497678j)
(4066000000+0j),(-0.4759119451-0.1556277389j),(-0.007122087292-0.007563395891j),(-0.006626239046-0.007933168672j),(-0.1673227996-0.1238543171j)
(4067000000+0j),(-0.4895063937-0.1032496694j),(-0.00773058692-0.006912311539j),(-0.007365847938-0.007314224262j),(-0.1656854898-0.1009482887j)
(4068000000+0j),(-0.4984843731-0.05012125524j),(-0.008360309526-0.006300320383j),(-0.00802513212-0.006625472568j),(-0.161172986-0.07877306417j)
(4069000000+0j),(-0.5029190183+0.003460489188j),(-0.008930892684-0.005550040863j),(-0.008589986712-0.006043980829j),(-0.1538353413-0.05781560969j)
(4070000000+0j),(-0.5027131438+0.05751969965j),(-0.009449523874-0.004902539775j),(-0.009137957357-0.005313030444j),(-0.1440157443-0.03826699866j)
(4071000000+0j),(-0.4978157282+0.1112575357j),(-0.009927122854-0.004101134837j),(-0.009639721364-0.004628417082j),(-0.1316344291-0.02047202595j)
(4072000000+0j),(-0.4885106087+0.1642811209j),(-0.01028936449-0.003323122859j),(-0.0100927148-0.003769007977j),(-0.1168579385-0.004727341643j)
(4073000000+0j),(-0.4746067822+0.2166613309j),(-0.01068604924-0.002328970702j),(-0.01043109037-0.0029275571j),(-0.1002383754+0.008243079639j)
(4074000000+0j),(-0.4561749697+0.2676012268j),(-0.01093276124-0.001375731197j),(-0.01079637837-0.002064679982j),(-0.08192051947+0.01849024959j)
(4075000000+0j),(-0.4333503544+0.3169815061j),(-0.01117618661-0.0004861940397j),(-0.01100046933-0.001088236575j),(-0.06244621798+0.02589556616j)
(4076000000+0j),(-0.4061142504+0.3645207697j),(-0.01125149522+0.0004967047134j),(-0.01121346001-1.342753694e-05j),(-0.04235220701+0.02981366139j)
(4077000000+0j),(-0.3743951321+0.4098283528j),(-0.01120985858+0.001534907846j),(-0.01126260124+0.0009578529862j),(-0.02219786495+0.03078710055j)
(4078000000+0j),(-0.3386292458+0.4526188216j),(-0.01120843925+0.002582584275j),(-0.01123959012+0.002034820151j),(-0.0019312246+0.02864726923j)
(4079000000+0j),(-0.2992870808+0.4921232759j),(-0.01110451762+0.003621250391j),(-0.01115204021+0.003008255968j),(0.01767958701+0.02351663041j)
(4080000000+0j),(-0.2554383278+0.5286122173j),(-0.01073488779+0.004634961952j),(-0.01089416258+0.004066000227j),(0.03646780178+0.01533963112j)
(4081000000+0j),(-0.2091958374+0.5608410292j),(-0.01050670445+0.005650544073j),(-0.01065152045+0.005098506808j),(0.05403386056+0.004059093018j)
(4082000000+0j),(-0.1587382406+0.5894407108j),(-0.009941826575+0.006698596291j),(-0.0102013927+0.00609342102j),(0.069598414-0.009937009235j)
(4083000000+0j),(-0.1058335826+0.6132608857j),(-0.009304044768+0.007775380742j),(-0.009654637426+0.007094226312j),(0.08288425952-0.0265073466j)
(4084000000+0j),(-0.05015562475+0.6321469164j),(-0.008620005101+0.008638710715j),(-0.008980972692+0.008133711293j),(0.09355728328-0.04504403738j)
(4085000000+0j),(0.007192167453+0.6460895302j),(-0.007890325971+0.009546217509j),(-0.008348536678+0.00893867854j),(0.1014062166-0.06512861785j)
(4086000000+0j),(0.06644872576+0.6542889094j),(-0.006876732223+0.01028264035j),(-0.007446222939+0.009823658504j),(0.1062737554-0.08664113405j)
(4087000000+0j),(0.1268745661+0.6571899087j),(-0.005909962114+0.01098146569j),(-0.006598006003+0.01048929524j),(0.1079142913-0.108912416j)
(4088000000+0j),(0.1884486824+0.6538755556j),(-0.004921198823+0.01156368107j),(-0.005650314502+0.01108407415j),(0.1063208953-0.1314396743j)
(4089000000+0j),(0.250279516+0.6444806812j),(-0.003826318774+0.01199376862j),(-0.00459731603+0.01169796754j),(0.101556465-0.1537397462j)
(4090000000+0j),(0.310493499+0.6290592762j),(-0.002666273387+0.01241012476j),(-0.00350269163+0.01213549543j),(0.09386756271-0.1754662339j)
(4091000000+0j),(0.3699670434+0.607410265j),(-0.001511395443+0.01267709583j),(-0.002344402019+0.01250476483j),(0.0831239745-0.1963600017j)
(4092000000+0j),(0.4273207188+0.5795287959j),(-0.0003216578334+0.01279291045j),(-0.001199174323+0.01279058121j),(0.06972464919-0.2162410135j)
(4093000000+0j),(0.4818525016+0.5456688541j),(0.0007824874483+0.01283508167j),(4.871501369e-05+0.01291185804j),(0.05359565839-0.234403806j)
(4094000000+0j),(0.5338006616+0.5057019493j),(0.002013783902+0.01273224968j),(0.001186495763+0.01292707026j),(0.03506208956-0.2507503055j)
(4095000000+0j),(0.5812625885+0.4605091275j),(0.003171501216+0.01251330134j),(0.002384983003+0.01280923933j),(0.0144477943-0.2650470626j)
(4096000000+0j),(0.6239165664+0.4100250714j),(0.004400164355+0.01219971012j),(0.003532831091+0.01258748397j),(-0.008037671447-0.2768322568j)
(4097000000+0j),(0.6615975499+0.3543660215j),(0.005503562745+0.01177823357j),(0.004788253922+0.01219576132j),(-0.03202823177-0.2862135271j)
(4098000000+0j),(0.6930946112+0.2954454177j),(0.006654222962+0.01124772709j),(0.005931969266+0.01175308693j),(-0.0573977083-0.2929161553j)
(4099000000+0j),(0.7178424001+0.2331893476j),(0.00759353349+0.01060927939j),(0.006956268102+0.011175205j),(-0.08374001086-0.296922598j)
(4100000000+0j),(0.736320734+0.1681727995j),(0.0085775638+0.009920015j),(0.008051872253+0.01059723273j),(-0.1105916649-0.2979231809j)
(4101000000+0j),(0.7474741936+0.1015510731j),(0.009504570626+0.009005045518j),(0.009018878452+0.009833666496j),(-0.1379011422-0.2957990103j)
(4102000000+0j),(0.7512705922+0.03443833402j),(0.01031991001+0.008227060549j),(0.009970430285+0.008950894699j),(-0.1651323587-0.2907404608j)
(4103000000+0j),(0.7478968501-0.03358769293j),(0.0110166017+0.007186847739j),(0.01075375732+0.008098358288j),(-0.1920194626-0.2825803725j)
(4104000000+0j),(0.7372018695-0.1002903687j),(0.01167968288+0.006174130365j),(0.01150643546+0.007000694051j),(-0.2178911269-0.2717926284j)
(4105000000+0j),(0.7193032503-0.165622159j),(0.01218187436+0.005061448552j),(0.01210321207+0.006027177908j),(-0.2425568104-0.2582907138j)
(4106000000+0j),(0.6945460439-0.2276765793j),(0.01263960265+0.004019889981j),(0.01265587099+0.004873077851j),(-0.265986532-0.2420265135j)
(4107000000+0j),(0.6634682417-0.2866168618j),(0.01296510175+0.002891879762j),(0.01300477888+0.003783019492j),(-0.287964493-0.2235344934j)
(4108000000+0j),(0.6261277199-0.3420134752j),(0.0132121658+0.001730685239j),(0.01334443875+0.002460532356j),(-0.3080638647-0.2026226792j)
(4109000000+0j),(0.5835414529-0.3925386214j),(0.01339455973+0.0005919917603j),(0.01359660458+0.001246220083j),(-0.326023221-0.1799424682j)
(4110000000+0j),(0.5360500813-0.4382333053j),(0.01336929854-0.0006596248131j),(0.01368149556-3.087153527e-05j),(-0.3417391777-0.1556781929j)
(4111000000+0j),(0.4843347967-0.4782227301j),(0.01339756977-0.001855540555j),(0.01374423783-0.001233496354j),(-0.3552197218-0.129248127j)
(4112000000+0j),(0.4294279814-0.5119812767j),(0.01322169974-0.002970660338j),(0.0135712577-0.002497945679j),(-0.3660912812-0.1017009583j)
(4113000000+0j),(0.3715135753-0.5398388422j),(0.01287425309-0.004196847323j),(0.01337573491-0.003789061448j),(-0.3740955591-0.0732047674j)
(4114000000+0j),(0.3119296432-0.5612455181j),(0.01252438594-0.00537405489j),(0.01299144141-0.004989271052j),(-0.3794025183-0.04405574247j)
(4115000000+0j),(0.2509635091-0.576294825j),(0.01212548465-0.006533170119j),(0.01250850596-0.006206611637j),(-0.381557256-0.01392395197j)
(4116000000+0j),(0.1893908828-0.5848957141j),(0.01157282386-0.007599573582j),(0.01194161363-0.007281860802j),(-0.3808109462+0.01585261924j)
(4117000000+0j),(0.1277644038-0.5873525891j),(0.01078544743-0.008613481186j),(0.01135185547-0.008349916898j),(-0.3771335781+0.04540205077j)
(4118000000+0j),(0.06680589914-0.5835891408j),(0.01006487012-0.009622920305j),(0.01063300297-0.009339776821j),(-0.3702732921+0.07451922016j)
(4119000000+0j),(0.007532138377-0.5738242022j),(0.009217893705-0.01047384646j),(0.009763712995-0.01024729107j),(-0.3605185151+0.1026479681j)
(4120000000+0j),(-0.050583601-0.5584573434j),(0.008359192871-0.01128590386j),(0.0088137649-0.01111871377j),(-0.3480744958+0.129835244j)
(4121000000+0j),(-0.1057780012-0.5377404257j),(0.007457751781-0.01206017751j),(0.007860559039-0.01201625541j),(-0.33312729+0.1553489542j)
(4122000000+0j),(-0.1583626121-0.5119844794j),(0.006434909068-0.01269902755j),(0.006840243004-0.01271955203j),(-0.3158138096+0.1791765628j)
(4123000000+0j),(-0.2083176225-0.4813226264j),(0.005305629224-0.01337349601j),(0.005704579409-0.0133416187j),(-0.2959985435+0.201004237j)
(4124000000+0j),(-0.2541835308-0.4466777769j),(0.004043114837-0.01386754215j),(0.004510421306-0.01388277486j),(-0.274053365+0.2208156137j)
(4125000000+0j),(-0.2963828743-0.4079377381j),(0.002826734912-0.01437085215j),(0.00336366985-0.01437266916j),(-0.2500712276+0.2380139126j)
(4126000000+0j),(-0.3346256018-0.3655264313j),(0.001571799046-0.01471506339j),(0.001893864013-0.0147528043j),(-0.2244796753+0.2522769351j)
(4127000000+0j),(-0.368350774-0.3202357345j),(0.0001949692232-0.01488061436j),(0.0006704065599-0.01491155848j),(-0.1979067326+0.2632160854j)
(4128000000+0j),(-0.3976762593-0.2716981013j),(-0.001069114543-0.01497518644j),(-0.0007045944803-0.01499236375j),(-0.170489639+0.2713124069j)
(4129000000+0j),(-0.4221751094-0.2211678922j),(-0.002499674447-0.01498469617j),(-0.001988348085-0.01500483695j),(-0.1428358406+0.2762488635j)
(4130000000+0j),(-0.4416728616-0.1689288155j),(-0.00396278454-0.01474403962j),(-0.00339911948-0.01486199535j),(-0.1145737618+0.2779951772j)
(4131000000+0j),(-0.4562090039-0.1152840496j),(-0.005237623584-0.01446595695j),(-0.004829774145-0.01455247495j),(-0.08722441643+0.2760411409j)
(4132000000+0j),(-0.4655627906-0.06006312913j),(-0.006742435507-0.01409576088j),(-0.006165171508-0.01417142618j),(-0.06023800746+0.2710428941j)
(4133000000+0j),(-0.4699620903-0.004438663922j),(-0.008024461567-0.01355294697j),(-0.007479366846-0.01370110735j),(-0.03454909101+0.262842365j)
(4134000000+0j),(-0.4689000547+0.05132430163j),(-0.009330235422-0.01288461313j),(-0.008708207868-0.01306050457j),(-0.01075575873+0.2515518678j)
(4135000000+0j),(-0.4625559449+0.1070297115j),(-0.01057802513-0.01210120879j),(-0.009965246543-0.01239741407j),(0.0112016825+0.2377803317j)
(4136000000+0j),(-0.451328367+0.1617192364j),(-0.01188237779-0.01102487184j),(-0.01129949372-0.01142997853j),(0.03062804975+0.2217079107j)
(4137000000+0j),(-0.4345753789+0.2154333719j),(-0.01286701299-0.01008592267j),(-0.01235537603-0.01036701445j),(0.04757189006+0.203673336j)
(4138000000+0j),(-0.4130433798+0.2672094385j),(-0.01392811723-0.008859800175j),(-0.01345994975-0.009337498806j),(0.06181262806+0.1839093538j)
(4139000000+0j),(-0.3864484429+0.3170771038j),(-0.01488382742-0.007445770781j),(-0.01436563395-0.008050058037j),(0.0727391988+0.1627404311j)
(4140000000+0j),(-0.3547490537+0.3646396497j),(-0.01555266697-0.006114887539j),(-0.01510769036-0.0066674673j),(0.08109649271+0.1407561531j)
(4141000000+0j),(-0.3181716204+0.4093470481j),(-0.01613334008-0.004617200233j),(-0.01581222937-0.005229339004j),(0.08566199988+0.1181617224j)
(4142000000+0j),(-0.2773239613+0.4504078643j),(-0.0166585464-0.003130292287j),(-0.01635802165-0.003784932662j),(0.08702519536+0.09556829481j)
(4143000000+0j),(-0.2319938838+0.4876107807j),(-0.01699614339-0.001433522208j),(-0.01674280502-0.002274982166j),(0.08509530127+0.07341369741j)
(4144000000+0j),(-0.1833155304+0.5201584431j),(-0.01719550788+0.0001860156481j),(-0.01704766974-0.000703494472j),(0.08011072874+0.05199565247j)
(4145000000+0j),(-0.1306089461+0.5482065015j),(-0.01723711565+0.001671575475j),(-0.01722235978+0.0009310184978j),(0.07182600349+0.03191637881j)
(4146000000+0j),(-0.07534468919+0.5707502254j),(-0.01721959002+0.003293082817j),(-0.0172563009+0.002614503261j),(0.06067817286+0.01350930858j)
(4147000000+0j),(-0.0171817001+0.5877324337j),(-0.01683638431+0.005097624846j),(-0.01711393334+0.004208405036j),(0.04690639302-0.002713005441j)
(4148000000+0j),(0.04321944714+0.598712776j),(-0.01645967551+0.006784614176j),(-0.01676683314+0.005858496763j),(0.03073298-0.0162713398j)
(4149000000+0j),(0.1050245762+0.6033145421j),(-0.01587475277+0.008355752565j),(-0.01627359539+0.007556387223j),(0.01293487381-0.02705246604j)
(4150000000+0j),(0.1678806692+0.6014107734j),(-0.01507980097+0.009952774271j),(-0.01576262712+0.009148350917j),(-0.006376671605-0.03503307244j)
(4151000000+0j),(0.2307905406+0.5924020235j),(-0.01409700792+0.01155724097j),(-0.01485637575+0.01074974332j),(-0.0266779121-0.03974866997j)
(4152000000+0j),(0.2927544117+0.576641524j),(-0.01302446704+0.0129164746j),(-0.01376694068+0.01242228225j),(-0.04750474542-0.04112205195j)
(4153000000+0j),(0.3534087837+0.5538563826j),(-0.01171432156+0.0142284669j),(-0.01254498679+0.0139104845j),(-0.06839196384-0.03933186932j)
(4154000000+0j),(0.4115861952+0.5242149792j),(-0.01035864279+0.01536327135j),(-0.01124352962+0.01509067044j),(-0.08879469335-0.03446087044j)
(4155000000+0j),(0.4665714204+0.487878437j),(-0.008675680496+0.01648570038j),(-0.009659721516+0.01635186747j),(-0.1085601896-0.02668931798j)
(4156000000+0j),(0.5178843141+0.4449114312j),(-0.007074721623+0.01730082743j),(-0.008115350269+0.01730135269j),(-0.1272703707-0.0156816019j)
(4157000000+0j),(0.5639499426+0.3960664511j),(-0.005438666791+0.01795674302j),(-0.006226665806+0.01818282716j),(-0.1442935318-0.00195657991j)
(4158000000+0j),(0.6045657396+0.341788101j),(-0.003586650593+0.01845956221j),(-0.004544915166+0.01884668693j),(-0.1595571041+0.01425232208j)
(4159000000+0j),(0.6385572553+0.2827973115j),(-0.001840939396+0.01886336692j),(-0.002418625867+0.01928192377j),(-0.1727928072+0.03284431609j)
(4160000000+0j),(0.6658126116+0.2198065969j),(7.364757766e-05+0.01893913001j),(-0.0004121763923+0.01956860721j),(-0.1833584011+0.05348759016j)
(4161000000+0j),(0.6851836443+0.1541225543j),(0.002013996476+0.01885717921j),(0.001590372412+0.01954808831j),(-0.1913590431+0.07540365175j)
(4162000000+0j),(0.6968134046+0.08627736465j),(0.003865684383+0.01858144067j),(0.003631350119+0.01926952973j),(-0.1965223551+0.09856852539j)
(4163000000+0j),(0.7002916932+0.01717862123j),(0.005707193632+0.0181246344j),(0.005635112524+0.01890519448j),(-0.1985551268+0.1230461296j)
(4164000000+0j),(0.6954359412-0.05174629385j),(0.007600543089+0.01747271046j),(0.007594225928+0.01815062948j),(-0.1977161765+0.1477994654j)
(4165000000+0j),(0.682408154-0.1199843033j),(0.009218767285+0.01663129963j),(0.009369434789+0.01727997139j),(-0.1939779818+0.172659234j)
