Frequency,S33,S32,S23,S22
(3978000000+0j),(0.4891056418-0.5137149335j),(0.00212731841-7.891037239e-05j),(0.002087238245-8.815693582e-05j),(0.03278894722+0.3055205715j)
(3979000000+0j),(0.4355890155-0.5467437339j),(0.002019341337-0.0003350116895j),(0.002046825597-0.0002793440653j),(0.05703187361+0.2990951054j)
(3980000000+0j),(0.3794973791-0.5741573684j),(0.002033118857-0.0004617618397j),(0.002011909848-0.000429697393j),(0.08037766069+0.2898882133j)
(3981000000+0j),(0.3211220205-0.5965004822j),(0.002013338264-0.0006572433631j),(0.001958434237-0.0005871383473j),(0.1029256955+0.2782376387j)
(3982000000+0j),(0.2623190582-0.6128081706j),(0.001957424916-0.0007842743071j),(0.001881471486-0.0008098877734j),(0.1236520112+0.2646903814j)
(3983000000+0j),(0.2018693835-0.6237230181j),(0.001851756126-0.001017566654j),(0.001846115105-0.0008964142762j),(0.1426207274+0.2484998277j)
(3984000000+0j),(0.1421020776-0.6289289372j),(0.001691424288-0.001140734181j),(0.001745640067-0.001143994741j),(0.1597100496+0.2308790842j)
(3985000000+0j),(0.0821550712-0.6288232942j),(0.001618649811-0.001328039914j),(0.001679739798-0.001293445122j),(0.1744740009+0.2117069487j)
(3986000000+0j),(0.02317068167-0.6234197022j),(0.00150849449-0.001448012306j),(0.00145296182-0.001481715473j),(0.1870248467+0.1910662755j)
(3987000000+0j),(-0.03463863954-0.6127441775j),(0.001344618155-0.001583168167j),(0.001381510869-0.00156260212j),(0.1968486905+0.1696263695j)
(3988000000+0j),(-0.09087817371-0.5974292332j),(0.001114767161-0.00171481818j),(0.001176717109-0.001626063255j),(0.2041288167+0.1470735361j)
(3989000000+0j),(-0.145172298-0.5770891396j),(0.0009903477039-0.001775138779j),(0.0009866142645-0.001717994921j),(0.2082840353+0.1245221751j)
(3990000000+0j),(-0.1971774101-0.5522675678j),(0.0007899645716-0.001774623292j),(0.000815629086-0.001736627077j),(0.2099274993+0.1015908073j)
(3991000000+0j),(-0.2459412217-0.523639364j),(0.0006655652542-0.001888957573j),(0.0006989664398-0.001820162288j),(0.2083877623+0.07941250529j)
(3992000000+0j),(-0.2921817303-0.4908360576j),(0.0004970197333-0.001872591558j),(0.0005420606467-0.001821479062j),(0.2043206096+0.05804691304j)
(3993000000+0j),(-0.3350826502-0.4544991697j),(0.0003197978367-0.001915924833j),(0.0004432067799-0.001863073441j),(0.1978536546+0.03790531801j)
(3994000000+0j),(-0.3746108115-0.4146247594j),(0.0002940675768-0.001929557999j),(0.0002700416953-0.001940268907j),(0.1891015768+0.01930737725j)
(3995000000+0j),(-0.4104962349-0.3718605533j),(0.0001017069735-0.001922548516j),(0.0001095754851-0.00192307157j),(0.1783212423+0.002127616238j)
(3996000000+0j),(-0.4422627985-0.3268915392j),(-7.248330076e-05-0.001906247693j),(-5.749728734e-05-0.001855673268j),(0.1658401191-0.01315760707j)
(3997000000+0j),(-0.470168829-0.2790636602j),(-0.0002709308465-0.00192355318j),(-0.0001935134642-0.001887897612j),(0.1515683979-0.02620269367j)
(3998000000+0j),(-0.493796587-0.2292963037j),(-0.0004377634614-0.001900666044j),(-0.0003682604001-0.001848946442j),(0.1359216273-0.03706477547j)
(3999000000+0j),(-0.5132517219-0.177789828j),(-0.0005688390811-0.001884353347j),(-0.0004529669241-0.001791868825j),(0.1193178371-0.04532715604j)
(4000000000+0j),(-0.5282436609-0.1251704991j),(-0.0007017284515-0.001777649741j),(-0.0006247585989-0.001785012777j),(0.1019558907-0.05102697724j)
(4001000000+0j),(-0.5466166735-0.07836922891j),(-0.0008557924884-0.001752583426j),(-0.0007499537896-0.001785457367j),(0.0847228542-0.05405347449j)
(4002000000+0j),(-0.5533409715-0.02316903923j),(-0.0009933284018-0.00158601033j),(-0.0009336424991-0.001726015704j),(0.06718859076-0.05428234936j)
(4003000000+0j),(-0.5553204417+0.03279512738j),(-0.0010641556-0.001600094489j),(-0.0009756690124-0.00163279823j),(0.05014324188-0.0517671753j)
(4004000000+0j),(-0.5528035164+0.08853423285j),(-0.001181785949-0.001498121303j),(-0.001171128592-0.001630975516j),(0.03397525474-0.0467751999j)
(4005000000+0j),(-0.5453830957+0.1443584484j),(-0.001336177345-0.001392041217j),(-0.001268686028-0.001459709834j),(0.0189720355-0.03944791991j)
(4006000000+0j),(-0.5333228707+0.1991750897j),(-0.001416387735-0.001352945692j),(-0.001407491858-0.001312942361j),(0.005390641745-0.03007813081j)
(4007000000+0j),(-0.516369164+0.2528864251j),(-0.001470626681-0.001174064819j),(-0.001503090025-0.001123811351j),(-0.006487855688-0.01885153782j)
(4008000000+0j),(-0.4951691926+0.3054047211j),(-0.001625442412-0.001046514837j),(-0.001553090755-0.001067802426j),(-0.01665920392-0.005875091343j)
(4009000000+0j),(-0.4693599641+0.3559853601j),(-0.001675881795-0.0009294243064j),(-0.001655068365-0.000955750409j),(-0.02472052164+0.008727535018j)
(4010000000+0j),(-0.4390046299+0.4044987665j),(-0.001733605284-0.000747236656j),(-0.001726225601-0.0007681659772j),(-0.03054860979+0.02452010355j)
(4011000000+0j),(-0.4046474993+0.4502668293j),(-0.00185858726-0.0006926547503j),(-0.001781129395-0.0006278435467j),(-0.03368620947+0.04137758987j)
(4012000000+0j),(-0.3659167588+0.4934468921j),(-0.001838508528-0.0004363409826j),(-0.001850131201-0.0005463962443j),(-0.03422418237+0.05877123591j)
(4013000000+0j),(-0.3231316805+0.5332519204j),(-0.001916772802-0.0003106921213j),(-0.001863377285-0.00035927922j),(-0.03225168586+0.07624952928j)
(4014000000+0j),(-0.2768073678+0.5693481617j),(-0.001889893552-0.0002110156493j),(-0.001848354936-0.0002638255537j),(-0.02746283635+0.09356357415j)
(4015000000+0j),(-0.227538377+0.60115553j),(-0.00183612993-9.497666179e-05j),(-0.001816490898-0.0001589390449j),(-0.019969346+0.110360426j)
(4016000000+0j),(-0.1743438244+0.6290788291j),(-0.001889159903+2.855511048e-05j),(-0.001900778618+3.988953722e-06j),(-0.01000131201+0.1261766211j)
(4017000000+0j),(-0.1185095385+0.652127937j),(-0.001867539831+0.0001137400686j),(-0.001867895131+0.0001125113558j),(0.002310649492+0.1407678897j)
(4018000000+0j),(-0.06098622084+0.6700958797j),(-0.00186361419+0.0002991927322j),(-0.001836438547+0.0003178786719j),(0.01693171449+0.1539325744j)
(4019000000+0j),(-0.001080848044+0.6828432128j),(-0.00190586783+0.0004165429855j),(-0.001875602989+0.0003918092407j),(0.03364375979+0.1654989622j)
(4020000000+0j),(0.06027850136+0.6900394714j),(-0.001935406821+0.000553698279j),(-0.001873215428+0.000536800304j),(0.05190880597+0.1750707267j)
(4021000000+0j),(0.1223607361+0.6915638892j),(-0.001796124619+0.0006942290929j),(-0.001931914594+0.0006951816613j),(0.07195590436+0.1822861953j)
(4022000000+0j),(0.1850032955+0.687092868j),(-0.001864891965+0.0009123885538j),(-0.001808980945+0.000835507235j),(0.09334733337+0.1870637443j)
(4023000000+0j),(0.248000294+0.6764870225j),(-0.001838018419+0.001009293832j),(-0.00179626781+0.0009876637487j),(0.1155849099+0.1893187574j)
(4024000000+0j),(0.3096123338+0.6599347672j),(-0.001759665436+0.001217392273j),(-0.00175780186+0.001164154266j),(0.1385415345+0.1888418803j)
(4025000000+0j),(0.3701501191+0.6371478165j),(-0.001652772888+0.001387396595j),(-0.001672275714+0.001317518414j),(0.1620005816+0.1853919873j)
(4026000000+0j),(0.4282307327+0.6087972805j),(-0.001564156497+0.001585988328j),(-0.001572337234+0.001525212894j),(0.185187608+0.1790581274j)
(4027000000+0j),(0.4838195741+0.5740476368j),(-0.001434701961+0.001682858448j),(-0.001459959545+0.001605523517j),(0.2079967111+0.1700444218j)
(4028000000+0j),(0.5363281369+0.5337230552j),(-0.001312979963+0.001888509491j),(-0.0013428448+0.001755294157j),(0.230200246+0.1580136626j)
(4029000000+0j),(0.5843922496+0.4884897269j),(-0.001105815172+0.001981611131j),(-0.001134766615+0.001990095479j),(0.2509528697+0.1435373162j)
(4030000000+0j),(0.6283332705+0.4382568974j),(-0.0009215538157+0.002165670507j),(-0.001023939461+0.002066056011j),(0.2702974379+0.1264693234j)
(4031000000+0j),(0.6666146517+0.3837697489j),(-0.0007579667144+0.002212217078j),(-0.0008126891917+0.002194202272j),(0.2882589102+0.1069057736j)
(4032000000+0j),(0.6997622252+0.3251130573j),(-0.000622092397+0.002352223964j),(-0.000659739715+0.002307793358j),(0.3040637672+0.08532322768j)
(4033000000+0j),(0.7265306711+0.2637462538j),(-0.0003278538352+0.002410429996j),(-0.0003650498693+0.002407927299j),(0.3174968064+0.06203016639j)
(4034000000+0j),(0.7471770048+0.1989775067j),(-0.0001303573808+0.002502861666j),(-0.000192984473+0.002500119153j),(0.3287519515+0.03682003972j)
(4035000000+0j),(0.7612862587+0.1324935767j),(0.0001321739401+0.002498192945j),(0.000118390868+0.002471326618j),(0.3372217417+0.01027323615j)
(4036000000+0j),(0.7681452632+0.06534731022j),(0.0004156682407+0.002566866344j),(0.0003722660767+0.002451657085j),(0.3429388106-0.01723831925j)
(4037000000+0j),(0.7682875991-0.002680230596j),(0.0006744455313+0.002441661898j),(0.0006362092099+0.002432783367j),(0.3456240296-0.04527069271j)
(4038000000+0j),(0.7614399195-0.07004410166j),(0.000897219812+0.002380450256j),(0.0008276588633+0.002364221727j),(0.3454975188-0.0737338587j)
(4039000000+0j),(0.7479341626-0.1358636563j),(0.001153270015+0.002251748927j),(0.001157871098+0.002246310236j),(0.342389971-0.1022983333j)
(4040000000+0j),(0.7275385857-0.2000579048j),(0.001419555047+0.002134040929j),(0.001318139839+0.002161892829j),(0.3364341259-0.1301547719j)
(4041000000+0j),(0.7011326551-0.2611626109j),(0.001620988245+0.00194685848j),(0.001512536779+0.001909076818j),(0.3275448382-0.1577928807j)
(4042000000+0j),(0.6685137153-0.3192365785j),(0.001770084142+0.001824793406j),(0.001639203518+0.001780817984j),(0.3159407079-0.1842351395j)
(4043000000+0j),(0.6304647923-0.3736440032j),(0.00186042767+0.001564985374j),(0.001709910226+0.001672277809j),(0.301679194-0.2093767236j)
(4044000000+0j),(0.5874255896-0.423651127j),(0.001991628204+0.001373985084j),(0.001910533523+0.001452101278j),(0.2849114835-0.233420486j)
(4045000000+0j),(0.539794445-0.4688363527j),(0.002102280036+0.001246499713j),(0.002023572801+0.001263336861j),(0.2655993104-0.2555620192j)
(4046000000+0j),(0.4886539578-0.5085635824j),(0.002196199028+0.001036705915j),(0.002036771737+0.001034414861j),(0.2441866845-0.2754709006j)
(4047000000+0j),(0.4340447485-0.5426477034j),(0.002229555743+0.000820154266j),(0.002079001395+0.0008247735095j),(0.2205753177-0.2933280904j)
(4048000000+0j),(0.37688905-0.571273462j),(0.002294859616+0.0005957750836j),(0.002208624501+0.0007243594737j),(0.1955690086-0.3083592853j)
(4049000000+0j),(0.3177869618-0.5937968775j),(0.002311303047+0.00041237197j),(0.002235738561+0.0005395228509j),(0.1691775471-0.3207137751j)
(4050000000+0j),(0.2571870685-0.6105087438j),(0.002314462094+0.0002554825041j),(0.002275254577+0.0003437772102j),(0.1418394297-0.3302084851j)
(4051000000+0j),(0.1956947446-0.6211463379j),(0.002358177444+0.0001563789847j),(0.002333714394+0.000195448476j),(0.1136413291-0.3368182643j)
(4052000000+0j),(0.1345744282-0.626031784j),(0.00242159795-0.0001562791731j),(0.002365147928-4.106229608e-05j),(0.08498795331-0.3403606424j)
(4053000000+0j),(0.07329262793-0.6250278437j),(0.002321176464-0.0002480757539j),(0.002359410748-0.0002373654715j),(0.05629365519-0.3407751876j)
(4054000000+0j),(0.0128831435-0.6183044067j),(0.002282455796-0.0005439161905j),(0.002298574196-0.0004608829331j),(0.02797242813-0.3380392861j)
(4055000000+0j),(-0.04587098956-0.6060823827j),(0.002248983597-0.0007448532269j),(0.002214948414-0.0005630725645j),(0.0003168923722-0.3321852843j)
(4056000000+0j),(-0.1026100665-0.588963837j),(0.002234582556-0.0008424823754j),(0.002169705927-0.0007801970933j),(-0.02619451471-0.3232368831j)
(4057000000+0j),(-0.1575001329-0.566439775j),(0.002100796439-0.0009677986382j),(0.002160739852-0.000956321077j),(-0.0510642454-0.3115796434j)
(4058000000+0j),(-0.2097408772-0.5394476061j),(0.002068296075-0.001225548214j),(0.002137598582-0.001035160851j),(-0.07400235534-0.2974954023j)
(4059000000+0j),(-0.2589097917-0.5080806424j),(0.001924206386-0.001350829029j),(0.002055867342-0.001269566128j),(-0.09499698132-0.2811466881j)
(4060000000+0j),(-0.3049092293-0.4726626826j),(0.001884723548-0.001540679252j),(0.001984061208-0.001468408736j),(-0.1137266457-0.2625925833j)
(4061000000+0j),(-0.347009331-0.4336490707j),(0.001816347241-0.001697141444j),(0.001892599161-0.00148195005j),(-0.1297984272-0.242375429j)
(4062000000+0j),(-0.3856436312-0.3909406511j),(0.001713308273-0.001864478923j),(0.001775063691-0.0017555831j),(-0.1430885196-0.2209423083j)
(4063000000+0j),(-0.4198423922-0.3457144735j),(0.001538797515-0.002063035034j),(0.00161172112-0.001912153442j),(-0.1534840763-0.1981509646j)
(4064000000+0j),(-0.4500596821-0.2976534724j),(0.001395387459-0.002194253495j),(0.001443596091-0.002125109779j),(-0.1607560962-0.1748756938j)
(4065000000+0j),(-0.4757798314-0.2470423743j),(0.001234414056-0.002352794167j),(0.001263190643-0.002255957108j),(-0.164957568-0.1514318812j)
(4066000000+0j),(-0.4969854951-0.1945535772j),(0.0009065922932-0.002506820485j),(0.001080034417-0.002434779191j),(-0.1660798341-0.1280953893j)
(4067000000+0j),(-0.5135167241-0.1404740357j),(0.0007202534471-0.002595104743j),(0.0007950092549-0.002509023761j),(-0.1640370786-0.1053045468j)
(4068000000+0j),(-0.525151968-0.08543193565j),(0.0004523122625-0.002554460894j),(0.0006143822684-0.002564085182j),(-0.1590110809-0.08351726469j)
(4069000000+0j),(-0.5318422914-0.02936574053j),(0.0003487592039-0.002632858697j),(0.0003429007193-0.002619273728j),(-0.1514379531-0.06315104446j)
(4070000000+0j),(-0.5338699222+0.02691705955j),(5.632748434e-05-0.002710011555j),(0.0001521376835-0.002653873758j),(-0.1412038505-0.04450762231j)
(4071000000+0j),(-0.5308718681+0.08308587822j),(-0.0001854110305-0.002718589501j),(-2.994749775e-05-0.002667141613j),(-0.1287652701-0.02774252681j)
(4072000000+0j),(-0.5229641795+0.1391934468j),(-0.0004252557701-0.002782490337j),(-0.00026878668-0.002676688833j),(-0.1144059077-0.01345099185j)
(4073000000+0j),(-0.510206461+0.1945231535j),(-0.0007092977758-0.002621772466j),(-0.0005362611264-0.002686618594j),(-0.09849902987-0.001649647959j)
(4074000000+0j),(-0.4922088981+0.2490437069j),(-0.0009354858194-0.002523851348j),(-0.0007950786385-0.002593295882j),(-0.08120151609+0.007663860245j)
(4075000000+0j),(-0.4696288407+0.3012945543j),(-0.001217509503-0.002524029696j),(-0.001009733765-0.002491069725j),(-0.06303269416+0.01408843657j)
(4076000000+0j),(-0.4420902729+0.3520608654j),(-0.00134530908-0.002348368056j),(-0.001276376657-0.002395725576j),(-0.04448198527+0.01762333098j)
(4077000000+0j),(-0.4101293087+0.4003445464j),(-0.001617774949-0.002232929459j),(-0.001435699873-0.002254187129j),(-0.02558061108+0.01841215463j)
(4078000000+0j),(-0.3737984002+0.4457493896j),(-0.001724467846-0.002089170972j),(-0.001616194262-0.002136246534j),(-0.00702728983+0.01624956864j)
(4079000000+0j),(-0.3328256607+0.4882577035j),(-0.001901407144-0.001965208678j),(-0.001738390652-0.002028290415j),(0.01105988026+0.01125927458j)
(4080000000+0j),(-0.2880657315+0.52701381j),(-0.001964408439-0.001726348302j),(-0.00188490178-0.001872299472j),(0.02824915387+0.003393739511j)
(4081000000+0j),(-0.2396978736+0.561589097j),(-0.002296418417-0.001636321773j),(-0.001996756531-0.001730439486j),(0.04400384054-0.007061808118j)
(4082000000+0j),(-0.1875790358+0.5920017455j),(-0.002303507412-0.001476317062j),(-0.002178032184-0.00166346936j),(0.05798016489-0.02000497941j)
(4083000000+0j),(-0.1322534233+0.6174514393j),(-0.002435735893-0.001347752637j),(-0.002371835988-0.001449291594j),(0.06999326497-0.03501753266j)
(4084000000+0j),(-0.07439548522+0.6378079423j),(-0.002567645861-0.001119666616j),(-0.002445895225-0.001221374841j),(0.07980932295-0.05193084056j)
(4085000000+0j),(-0.01446436625+0.6526150603j),(-0.002676489996-0.000881631393j),(-0.002528804354-0.001023081015j),(0.08713332564-0.07036017226j)
(4086000000+0j),(0.04761185497+0.6615601186j),(-0.002779217903-0.0006460822187j),(-0.002659166232-0.0008767104591j),(0.09167513251-0.08995458544j)
(4087000000+0j),(0.1103185564+0.6645206654j),(-0.002762214979-0.0003991348494j),(-0.002729325788-0.0006718453951j),(0.09347493947-0.1102711815j)
(4088000000+0j),(0.1735695302+0.6612237986j),(-0.002810382983-0.0002133339585j),(-0.002796255285-0.000418264186j),(0.09240284562-0.1312869977j)
(4089000000+0j),(0.2369790524+0.6516459024j),(-0.002795529785+5.033455454e-05j),(-0.002891459037-0.0002007886069j),(0.0883596465-0.1523052776j)
(4090000000+0j),(0.2992787063+0.6357628828j),(-0.002853898332+0.0002133650414j),(-0.002891525393+2.149109605e-05j),(0.08145523071-0.1730653371j)
(4091000000+0j),(0.3602439165+0.6131563982j),(-0.002758475952+0.0004708391498j),(-0.002848562319+0.000276581326j),(0.07159686089-0.193118538j)
(4092000000+0j),(0.4191530347+0.5846317266j),(-0.002797712805+0.0006710216985j),(-0.00291725737+0.0005451129982j),(0.05892087892-0.2121523772j)
(4093000000+0j),(0.4751068056+0.5498784426j),(-0.002731750952+0.0008987562614j),(-0.002880021464+0.0007715056418j),(0.04369844496-0.2298030064j)
(4094000000+0j),(0.5281581879+0.5087682532j),(-0.002705004998+0.001126781921j),(-0.002783101052+0.001009406173j),(0.02593731694-0.2456739522j)
(4095000000+0j),(0.5759705305+0.4628374049j),(-0.002607010538+0.001342846663j),(-0.002774476307+0.001231230912j),(0.006187331863-0.2595965597j)
(4096000000+0j),(0.6198384762+0.4112551399j),(-0.002555664163+0.001569038606j),(-0.002682937076+0.001397660002j),(-0.01561614219-0.2713618577j)
(4097000000+0j),(0.6579039693+0.3552073892j),(-0.002423162805+0.001769675873j),(-0.002583636204+0.001672261162j),(-0.03899168968-0.2805877424j)
(4098000000+0j),(0.6899467707+0.2951770323j),(-0.002326952526+0.002001698595j),(-0.002442339202+0.001865159022j),(-0.06384814531-0.2871236469j)
(4099000000+0j),(0.7152037621+0.2325914228j),(-0.00217250688+0.002233826788j),(-0.002337241778+0.002152185189j),(-0.08948788047-0.2909380254j)
(4100000000+0j),(0.7338312268+0.1672091076j),(-0.002029488329+0.00238748733j),(-0.002176929964+0.002306482289j),(-0.1159271151-0.2918959482j)
(4101000000+0j),(0.7454249263+0.1005225053j),(-0.001826806576+0.002529808553j),(-0.001973247156+0.002461815951j),(-0.1425468326-0.2897759306j)
(4102000000+0j),(0.749845922+0.03260787074j),(-0.001625393284+0.002694285242j),(-0.001752701472+0.002705065766j),(-0.1692317724-0.284876235j)
(4103000000+0j),(0.7469415069-0.03541626537j),(-0.001387608703+0.002828835277j),(-0.001662299619+0.002884745132j),(-0.1953817904-0.2771733486j)
(4104000000+0j),(0.7369961739-0.1023457374j),(-0.001227921806+0.003086981596j),(-0.001351856394+0.00301273982j),(-0.2209932804-0.2665778491j)
(4105000000+0j),(0.7201609015-0.1677282691j),(-0.0009659867501+0.00319147273j),(-0.001105914125+0.003219950711j),(-0.2456709445-0.2530761704j)
(4106000000+0j),(0.6963940859-0.2304115472j),(-0.0007061759825+0.003334110603j),(-0.0008528026519+0.003300215816j),(-0.268743068-0.2371233878j)
(4107000000+0j),(0.6663655639-0.2902907903j),(-0.0004340147134+0.003419876099j),(-0.0006037220592+0.003398323897j),(-0.2904478014-0.2189638828j)
(4108000000+0j),(0.6302348971-0.3465811537j),(-0.0001341019379+0.003507934045j),(-0.0003081088362+0.003527951194j),(-0.3103355765-0.1980701238j)
(4109000000+0j),(0.5887269974-0.398391699j),(0.0001875200542+0.003561122809j),(5.771417636e-05+0.00361123099j),(-0.3281805813-0.1757047234j)
(4110000000+0j),(0.5424162745-0.4451386231j),(0.0004964295658+0.003587684827j),(0.0003556153097+0.00359112327j),(-0.3438925147-0.1512880313j)
(4111000000+0j),(0.4919900596-0.4863453604j),(0.0007893845905+0.003600218799j),(0.0006932173274+0.003627878614j),(-0.3572165966-0.1252093971j)
(4112000000+0j),(0.4377729297-0.5222759975j),(0.001101824804+0.003502651816j),(0.001077205292+0.003586246399j),(-0.3679189682-0.09799185266j)
(4113000000+0j),(0.3809493184-0.5518509826j),(0.001453315024+0.003397983732j),(0.001347344019+0.003445418086j),(-0.375838697-0.06918041925j)
(4114000000+0j),(0.3217867017-0.5755308048j),(0.001771462616+0.003329683794j),(0.001685565105+0.003441747976j),(-0.3810108602-0.04023379209j)
(4115000000+0j),(0.2609672844-0.5930824039j),(0.002158604562+0.003102166811j),(0.002015149919+0.003296818584j),(-0.3832502961-0.01038242363j)
(4116000000+0j),(0.1988340467-0.6043814277j),(0.002343330067+0.003038335126j),(0.002354474273+0.00311672641j),(-0.3825735748+0.01942606056j)
(4117000000+0j),(0.1369352043-0.6093654326j),(0.002734425245+0.002883469686j),(0.0026820153+0.002953621792j),(-0.3788284659+0.04888361935j)
(4118000000+0j),(0.07494217902-0.6080709956j),(0.003025801387+0.002697789809j),(0.002949775197+0.002756502479j),(-0.3723232746+0.07794998431j)
(4119000000+0j),(0.01393419132-0.6009249865j),(0.003328443039+0.00241330429j),(0.003319384996+0.002550711622j),(-0.3628833592+0.1064618918j)
(4120000000+0j),(-0.0455144085-0.5877921084j),(0.003583809594+0.002115162788j),(0.00353529444+0.002206947422j),(-0.3505810797+0.1336933124j)
(4121000000+0j),(-0.1028566882-0.5692833067j),(0.003810874186+0.001783975516j),(0.003747019917+0.001899930998j),(-0.3355045617+0.1597575016j)
(4122000000+0j),(-0.1583363116-0.5451430853j),(0.003934345674+0.001423340407j),(0.003917259164+0.001576306764j),(-0.3176076114+0.1839788711j)
(4123000000+0j),(-0.2105500698-0.5161176043j),(0.004194717389+0.001130914316j),(0.004138306715+0.001282150508j),(-0.2977063954+0.2057838186j)
(4124000000+0j),(-0.2593167722-0.4825561718j),(0.004317601677+0.0007431025151j),(0.004298334476+0.000888708455j),(-0.2755170166+0.2254064278j)
(4125000000+0j),(-0.3046049476-0.4445897607j),(0.004384606145+0.0003681899107j),(0.004414513707+0.0004660554987j),(-0.2515103221+0.2425633023j)
(4126000000+0j),(-0.3458807766-0.4028025706j),(0.004439396784-4.07357802e-05j),(0.004506573547+0.0001114595871j),(-0.2257640511+0.2570561488j)
(4127000000+0j),(-0.3832401931-0.3569904104j),(0.004569600336-0.0004972428433j),(0.004514593631-0.0002925395966j),(-0.1988073885+0.2683121854j)
(4128000000+0j),(-0.4154669046-0.3083978816j),(0.004532909952-0.0009348573512j),(0.004535070155-0.0007655501831j),(-0.1708127111+0.2761564066j)
(4129000000+0j),(-0.4430778027-0.2570403582j),(0.00447085686-0.001350076753j),(0.004542993847-0.001160591957j),(-0.1426182538+0.280759103j)
(4130000000+0j),(-0.4658006728-0.2032107644j),(0.004382764921-0.001873790869j),(0.004446783103-0.001613841741j),(-0.1145027727+0.2820258296j)
(4131000000+0j),(-0.4829741716-0.1476629649j),(0.004207374528-0.002225826727j),(0.00433532754-0.002124855295j),(-0.08668424189+0.2799268919j)
(4132000000+0j),(-0.4949936867-0.09080076781j),(0.004053785-0.002696716692j),(0.004105698783-0.002568499418j),(-0.05992625281+0.2747057131j)
(4133000000+0j),(-0.5015313625-0.03277707448j),(0.003852864495-0.003090932732j),(0.00396423554-0.002957934514j),(-0.0342049934+0.2663693872j)
(4134000000+0j),(-0.5026369095+0.02552247295j),(0.003579883138-0.003466576571j),(0.003695322433-0.003427334595j),(-0.01028784085+0.2549681815j)
(4135000000+0j),(-0.4979358315+0.08417408774j),(0.003258840647-0.003968419973j),(0.003429938341-0.003768530441j),(0.01145377476+0.2409753364j)
(4136000000+0j),(-0.487760812+0.141850801j),(0.002956040902-0.00425150618j),(0.003072064836-0.004107495304j),(0.03138667718+0.2246056459j)
(4137000000+0j),(-0.4719397724+0.1985708762j),(0.002554132137-0.004606224131j),(0.002675060881-0.004547801334j),(0.04807233065+0.2061533204j)
(4138000000+0j),(-0.4507167339+0.253565079j),(0.002017427236-0.004921585787j),(0.002314061858-0.00478773471j),(0.06216385961+0.1860337575j)
(4139000000+0j),(-0.4238282144+0.3067392j),(0.001589054009-0.005187085364j),(0.001797541045-0.005037021358j),(0.07313389331+0.1644828274j)
(4140000000+0j),(-0.3917826712+0.3573860047j),(0.001063321135-0.005344307981j),(0.001329150982-0.005264051724j),(0.08041115105+0.1420341173j)
(4141000000+0j),(-0.3543553352+0.4050765525j),(0.0004937175545-0.00544144772j),(0.000816624728-0.005484901834j),(0.08437420428+0.1192164989j)
(4142000000+0j),(-0.3121098876+0.4489510786j),(-1.131275621e-05-0.005580248311j),(0.0002378215286-0.005572420545j),(0.08477670699+0.09671263937j)
(4143000000+0j),(-0.2652412951+0.4887775132j),(-0.0005717732711-0.005515913013j),(-0.0003110383404-0.005632370245j),(0.0821403414+0.0748445866j)
(4144000000+0j),(-0.214168191+0.5236406842j),(-0.001164920977-0.005573904607j),(-0.0009095357382-0.005628289189j),(0.07610185444+0.05409440074j)
(4145000000+0j),(-0.1598594189+0.5532543082j),(-0.001771316631-0.005364401732j),(-0.001465559355-0.005615115166j),(0.06725841761+0.03489797804j)
(4146000000+0j),(-0.101810284+0.5773863773j),(-0.002248425037-0.005261069164j),(-0.00211652508-0.005477740895j),(0.05557339638+0.01762506445j)
(4147000000+0j),(-0.04117942229+0.5955158526j),(-0.002830831101-0.005005108193j),(-0.00265803095-0.005271012895j),(0.04160722718+0.00269499853j)
(4148000000+0j),(0.02189123631+0.6073161831j),(-0.003301968565-0.004772286862j),(-0.003269957844-0.004997577518j),(0.02571519464-0.009744145732j)
(4149000000+0j),(0.08574856073+0.6122685268j),(-0.003871325869-0.004432224669j),(-0.003775169607-0.004683856852j),(0.008252521046-0.01949254018j)
(4150000000+0j),(0.1512165964+0.6101958967j),(-0.004285898525-0.004045656417j),(-0.00428555347-0.004287688993j),(-0.01061245054-0.02633869997j)
(4151000000+0j),(0.216203019+0.6010557376j),(-0.00468370039-0.003584281076j),(-0.0048138774-0.003745099064j),(-0.03019436263-0.02999358161j)
(4152000000+0j),(0.2801650763+0.5845636664j),(-0.005057684146-0.003071008716j),(-0.005126799457-0.003198265564j),(-0.05030309409-0.03081523602j)
(4153000000+0j),(0.3425997794+0.5611184639j),(-0.005329784472-0.002548004733j),(-0.005470181815-0.002717317548j),(-0.07039035857-0.0283064269j)
(4154000000+0j),(0.4022626579+0.5304242299j),(-0.005528463516-0.002034641104j),(-0.005632089451-0.0020966148j),(-0.08996278048-0.02249562176j)
(4155000000+0j),(0.4585797191+0.4930286865j),(-0.005669597536-0.001563530532j),(-0.005762405228-0.00155379239j),(-0.108699955-0.01375576773j)
(4156000000+0j),(0.5107156634+0.4490214114j),(-0.005826966837-0.0009498164873j),(-0.005910587497-0.001076088403j),(-0.1260217577-0.002227899573j)
(4157000000+0j),(0.5576457381+0.3994052588j),(-0.005874368828-0.0004478044284j),(-0.005984263029-0.0005794684403j),(-0.1414573044+0.01201379916j)
(4158000000+0j),(0.5990359783+0.3437966457j),(-0.005944640841+0.0001613785134j),(-0.005999465007+4.746912236e-05j),(-0.1550319791+0.02841796013j)
(4159000000+0j),(0.6336732507+0.2841337193j),(-0.005950803868+0.0007213266217j),(-0.00601161411+0.0007129968144j),(-0.1664234102+0.04654003165j)
