Frequency,S33,S32,S23,S22
(3979000000+0j),(0.43218413-0.5431062808j),(0.001697135507-0.0008552270592j),(0.001617375296-0.0008227009675j),(0.0534430556+0.2933132976j)
(3980000000+0j),(0.3760187328-0.5701804033j),(0.001651296276-0.001016551629j),(0.001537564676-0.001016382826j),(0.0771805495+0.2845966118j)
(3981000000+0j),(0.3180020154-0.5915842129j),(0.001527617103-0.00120175106j),(0.001528873225-0.001101233065j),(0.09952677041+0.2735004805j)
(3982000000+0j),(0.2589327097-0.607340026j),(0.001379660214-0.001306436257j),(0.001361536793-0.001276786672j),(0.1204921901+0.2600121678j)
(3983000000+0j),(0.1995436102-0.6174406628j),(0.001167064765-0.001449597767j),(0.001257293741-0.001394032384j),(0.1394544989+0.2445206748j)
(3984000000+0j),(0.1393049806-0.622182604j),(0.001054470893-0.001611139276j),(0.001150668948-0.001513276482j),(0.1568027139+0.2272004498j)
(3985000000+0j),(0.07984292507-0.6214530288j),(0.0009212336736-0.001695264829j),(0.0008586682379-0.00153650844j),(0.1719036102+0.207962369j)
(3986000000+0j),(0.02120700479-0.6155712739j),(0.000765286095-0.001692791586j),(0.0008319370099-0.001580032753j),(0.1842737496+0.1877488911j)
(3987000000+0j),(-0.0362197347-0.6043747648j),(0.0005689258105-0.001721551525j),(0.0005994859384-0.001726033748j),(0.1945890039+0.1662519146j)
(3988000000+0j),(-0.09187397361-0.5884384829j),(0.0003973298008-0.001749039395j),(0.0004096049815-0.001757880091j),(0.2020978779+0.1439387417j)
(3989000000+0j),(-0.1453001648-0.5678470029j),(0.0001832214184-0.001751971198j),(0.0002517408284-0.001694630133j),(0.2067502141+0.1212361251j)
(3990000000+0j),(-0.1964901537-0.5427718565j),(5.998412234e-05-0.00175681815j),(7.878983888e-05-0.001744605484j),(0.2084773034+0.09863710681j)
(3991000000+0j),(-0.2450937778-0.5135361589j),(-0.0001363842021-0.001756427693j),(-5.962038995e-05-0.001731201657j),(0.2075633705+0.07625035385j)
(3992000000+0j),(-0.2905470133-0.4805340845j),(-0.0002236927976-0.001742623397j),(-0.0001701624278-0.001683371607j),(0.2038041651+0.05476102377j)
(3993000000+0j),(-0.3327542841-0.4440455816j),(-0.0003638841736-0.001660729176j),(-0.0002753988665-0.001702539972j),(0.1976653785+0.0343890428j)
(3994000000+0j),(-0.371308744-0.4044663804j),(-0.0004512143205-0.001666059368j),(-0.0004403576604-0.001622937038j),(0.1892044991+0.01513446549j)
(3995000000+0j),(-0.406091094-0.3621821513j),(-0.0006128467503-0.001515842159j),(-0.0005770905409-0.001556665287j),(0.1787301302-0.002597759343j)
(3996000000+0j),(-0.4372375906-0.3171042588j),(-0.0006910740631-0.001522405073j),(-0.0006661106017-0.001513233874j),(0.166054979-0.01826484156j)
(3997000000+0j),(-0.4643045962-0.2696031595j),(-0.0009052089881-0.00141234044j),(-0.0008276185836-0.001486231689j),(0.1516982466-0.03208263731j)
(3998000000+0j),(-0.4874989092-0.2200299358j),(-0.0009515992715-0.001376449945j),(-0.0008798549534-0.001392010017j),(0.1357893497-0.04334575759j)
(3999000000+0j),(-0.5061882734-0.1693218068j),(-0.001067053294-0.001197905047j),(-0.001057422603-0.001275338931j),(0.1189466044-0.05220770886j)
(4000000000+0j),(-0.5206075907-0.1169616486j),(-0.00114307343-0.001125499257j),(-0.001094793784-0.001136112143j),(0.1012886092-0.05839545623j)
(4001000000+0j),(-0.5386058092-0.07058434653j),(-0.001243521692-0.001005714061j),(-0.001198468497-0.00107830693j),(0.08341062814-0.06196744706j)
(4002000000+0j),(-0.5449665189-0.01590919351j),(-0.00125761074-0.000928841182j),(-0.001281843521-0.0009780386463j),(0.06542959809-0.06258067114j)
(4003000000+0j),(-0.5466455817+0.03878144576j),(-0.001346979756-0.0008281844785j),(-0.001288605737-0.0008784333477j),(0.04778154939-0.06056565534j)
(4004000000+0j),(-0.5438340306+0.0940101631j),(-0.001415431965-0.0007756507257j),(-0.001433804166-0.0007420026232j),(0.03088916652-0.05595129238j)
(4005000000+0j),(-0.536216855+0.1489162266j),(-0.001433742465-0.0006319181412j),(-0.001449830248-0.0006765011931j),(0.01492874231-0.04890763661j)
(4006000000+0j),(-0.5242664218+0.2027173501j),(-0.001557349926-0.0005768241826j),(-0.001483344357-0.000569330703j),(0.0005332090077-0.03966369876j)
(4007000000+0j),(-0.5075134635+0.2557056321j),(-0.001494030352-0.000467833248j),(-0.001503287349-0.0004590310855j),(-0.0123368036-0.02833683054j)
(4008000000+0j),(-0.4862422943+0.3074496349j),(-0.001612787601-0.0002005484857j),(-0.001547089196-0.000323037355j),(-0.02343375422-0.01521105843j)
(4009000000+0j),(-0.4603239894+0.3575713384j),(-0.001489588059-0.0001551119058j),(-0.001502152532-0.0002312426514j),(-0.03239994869-0.0004300670219j)
(4010000000+0j),(-0.4302370846+0.4054398174j),(-0.001530551817-3.871501758e-05j),(-0.001552234171-3.612987348e-05j),(-0.03912030905+0.01579016726j)
(4011000000+0j),(-0.3959097564+0.4507669012j),(-0.001500492566+0.0001131693498j),(-0.001506867935+8.15125095e-05j),(-0.04339248314+0.03312286537j)
(4012000000+0j),(-0.3577638566+0.4931419237j),(-0.00151693658+0.000188245147j),(-0.001504938235+0.0001818354358j),(-0.0447846055+0.05120242354j)
(4013000000+0j),(-0.3154309392+0.5323941219j),(-0.001474550576+0.0002714749426j),(-0.001528135384+0.0003073533589j),(-0.04331522435+0.06956813599j)
(4014000000+0j),(-0.2696718872+0.5680549919j),(-0.001472046599+0.0004505437391j),(-0.001483429456+0.0003208327689j),(-0.03912330791+0.08765227093j)
(4015000000+0j),(-0.2208784074+0.599641698j),(-0.001408119337+0.0004253384832j),(-0.00137662678+0.0004490627616j),(-0.03224254772+0.1052164758j)
(4016000000+0j),(-0.1687315106+0.6269700157j),(-0.001365218195+0.0005108210025j),(-0.001371253282+0.0005071548512j),(-0.02260964736+0.1219339947j)
(4017000000+0j),(-0.1129991636+0.6499535842j),(-0.001385380514+0.0006153859431j),(-0.001375450986+0.0005977324327j),(-0.01051250659+0.1374722879j)
(4018000000+0j),(-0.05607658997+0.6678702187j),(-0.001346488134+0.0007311804802j),(-0.00141306466+0.0006813388318j),(0.003783454886+0.1514903112j)
(4019000000+0j),(0.002509787446+0.680570162j),(-0.00136343902+0.0007690153434j),(-0.001369975624+0.0007855206495j),(0.02018602192+0.1640581011j)
(4020000000+0j),(0.06308291107+0.6877197514j),(-0.001315660076+0.0009972093394j),(-0.001270508161+0.0009080158779j),(0.03847851232+0.1745814907j)
(4021000000+0j),(0.1250176877+0.6893611993j),(-0.001255720272+0.001119114226j),(-0.001308478764+0.001028664876j),(0.05848075077+0.1828439281j)
(4022000000+0j),(0.1873071343+0.6851537874j),(-0.00118742499+0.00120304781j),(-0.001199659193+0.001105294563j),(0.07984100282+0.1886801835j)
(4023000000+0j),(0.2491734028+0.6748579174j),(-0.001125778654+0.001229275367j),(-0.001148403855+0.001297994517j),(0.1025189459+0.1917462987j)
(4024000000+0j),(0.3107597232+0.6585723665j),(-0.001060629264+0.00142798177j),(-0.001116943196+0.001396783628j),(0.1257220507+0.192174416j)
(4025000000+0j),(0.3707816601+0.6362000293j),(-0.0009445233154+0.001533689676j),(-0.0009358673124+0.001505508553j),(0.1492466182+0.1898607323j)
(4026000000+0j),(0.429164052+0.6076464147j),(-0.0008335696766+0.001637015957j),(-0.0009176118183+0.001628979226j),(0.1731126308+0.184457112j)
(4027000000+0j),(0.4844775498+0.5734942654j),(-0.0007496023318+0.00168705848j),(-0.0007475467864+0.001700262073j),(0.1964508742+0.1760944068j)
(4028000000+0j),(0.5364041328+0.5338179342j),(-0.0005052487249+0.00178740127j),(-0.0006099322345+0.001795504591j),(0.2191233337+0.1651322012j)
(4029000000+0j),(0.5848443508+0.488463329j),(-0.0004238902766+0.001892669243j),(-0.0005030425964+0.001926701632j),(0.2408516705+0.1510737522j)
(4030000000+0j),(0.6284688115+0.43843809j),(-0.000231513739+0.001959445421j),(-0.0003661321825+0.001953073079j),(0.2614069879+0.134441713j)
(4031000000+0j),(0.6671649218+0.3841179809j),(-1.648859325e-05+0.002116949297j),(-0.0001417967869+0.002097138204j),(0.2799201012+0.115413839j)
(4032000000+0j),(0.7001723647+0.3256736851j),(0.0001951477025+0.002140907804j),(6.936329009e-05+0.002065378707j),(0.2964139283+0.09399289311j)
(4033000000+0j),(0.7272782922+0.2638031066j),(0.0003575382871+0.002097506076j),(0.0003337097296+0.002140320372j),(0.310898155+0.07053593222j)
(4034000000+0j),(0.7474917769+0.1997013393j),(0.0005695705768+0.002038529376j),(0.000480490271+0.002108366927j),(0.3228053451+0.04557526038j)
(4035000000+0j),(0.7613269687+0.1337352836j),(0.0008261262556+0.001984005794j),(0.0007771911332+0.002065072302j),(0.3319270313+0.01930266227j)
(4036000000+0j),(0.7683596611+0.06607067258j),(0.001082562841+0.001962869894j),(0.0009096867871+0.001947286073j),(0.3384780884-0.008334066818j)
(4037000000+0j),(0.7683522105-0.001413529889j),(0.001216822886+0.001858852338j),(0.001142426976+0.001863993355j),(0.3418397307-0.03645492167j)
(4038000000+0j),(0.7614120841-0.06851232954j),(0.001468940754+0.001623384887j),(0.001334880944+0.001705780742j),(0.3422655463-0.06490433961j)
(4039000000+0j),(0.7476186156-0.1345607071j),(0.00153558224+0.001541952253j),(0.00151470257+0.001601040247j),(0.339794457-0.09347776521j)
(4040000000+0j),(0.727291286-0.1988034119j),(0.00174346508+0.001379689667j),(0.001626375131+0.001447272254j),(0.3345285058-0.1217587641j)
(4041000000+0j),(0.7002488375-0.2598982111j),(0.001817593002+0.001195995603j),(0.00173609436+0.001213084441j),(0.3261544406-0.1498235951j)
(4042000000+0j),(0.6674864292-0.3178698062j),(0.00193594466+0.000955210824j),(0.001842620666+0.001069671358j),(0.3150315285-0.176549858j)
(4043000000+0j),(0.6292970777-0.37184557j),(0.001992268488+0.0008413347532j),(0.001913259504+0.0009073449182j),(0.3013471067-0.2023050082j)
(4044000000+0j),(0.5858585238-0.421854304j),(0.002036853228+0.0006797281094j),(0.001995616825+0.000731580134j),(0.2849223316-0.2267350769j)
(4045000000+0j),(0.5383571982-0.466092064j),(0.002081105253+0.0005069636973j),(0.001984167844+0.0005967647885j),(0.266086787-0.2493156142j)
(4046000000+0j),(0.4868131578-0.5053845348j),(0.002109277993+0.0003336268128j),(0.002077296842+0.0003867186897j),(0.2445324659-0.2701011865j)
(4047000000+0j),(0.4322804809-0.539149398j),(0.002077690791+8.043246635e-05j),(0.002113137161+0.0001963935938j),(0.2211711258-0.2881776767j)
(4048000000+0j),(0.3748642504-0.567213323j),(0.002096561249-4.275383981e-05j),(0.002075471217-3.176629616e-05j),(0.1960359961-0.3037109616j)
(4049000000+0j),(0.3157275915-0.5892167295j),(0.002085025422-0.0002181393065j),(0.0020004611-7.838377496e-05j),(0.1695849001-0.31646206j)
(4050000000+0j),(0.2550321817-0.6053787078j),(0.001993811689-0.000384157087j),(0.002059582854-0.0002636685385j),(0.1421498805-0.3264408339j)
(4051000000+0j),(0.1939993054-0.6154206203j),(0.002063766122-0.0005353400484j),(0.002025883645-0.0004632597847j),(0.1140297875-0.3332924706j)
(4052000000+0j),(0.1330266595-0.6196603511j),(0.001970298123-0.0006749560707j),(0.001939526293-0.0005435757921j),(0.08527454734-0.3372322807j)
(4053000000+0j),(0.07189131528-0.6180859884j),(0.001917596674-0.0007987120189j),(0.001874164329-0.0007312407834j),(0.05641558394-0.3381269242j)
(4054000000+0j),(0.01198698021-0.6107679463j),(0.001816148055-0.0009851118084j),(0.001830788562-0.0009100146126j),(0.02771724202-0.3357533629j)
(4055000000+0j),(-0.04644378275-0.5981697015j),(0.001715971506-0.001076078624j),(0.001746057183-0.001016786206j),(-0.0003352314816-0.330289859j)
(4056000000+0j),(-0.1030453593-0.5803579986j),(0.001591584994-0.001281291479j),(0.001655236469-0.001136467792j),(-0.02725951374-0.3216829117j)
(4057000000+0j),(-0.1568618566-0.5577386808j),(0.001602579607-0.001362532261j),(0.001574509079-0.001238852274j),(-0.05240385607-0.3103487757j)
(4058000000+0j),(-0.2083645612-0.530377962j),(0.001499380684-0.001457631006j),(0.001563577098-0.001289734035j),(-0.07623518258-0.2962740103j)
(4059000000+0j),(-0.2566674948-0.4990613384j),(0.001468630042-0.00162406615j),(0.001467077876-0.001505084918j),(-0.09792305529-0.2799108094j)
(4060000000+0j),(-0.3017909527-0.4634456644j),(0.001312687411-0.001766987727j),(0.001418325352-0.001658575726j),(-0.1172602326-0.2614009187j)
(4061000000+0j),(-0.3431451619-0.424491093j),(0.001185237663-0.001909948653j),(0.001319019357-0.001795613323j),(-0.1339803338-0.2410368044j)
(4062000000+0j),(-0.3809813857-0.3819882456j),(0.001047440106-0.002062948421j),(0.001186583191-0.001941107563j),(-0.1479933709-0.2191326463j)
(4063000000+0j),(-0.4146054983-0.3368251522j),(0.0008819524664-0.002173645189j),(0.0009826493915-0.002096391516j),(-0.1590344012-0.1960457836j)
(4064000000+0j),(-0.4440806806-0.2888392861j),(0.0006793215871-0.002269494813j),(0.000784451142-0.002283594338j),(-0.1669390351-0.1721493632j)
(4065000000+0j),(-0.4691004753-0.2387085815j),(0.0004448682303-0.002367924899j),(0.0005656950525-0.00229643425j),(-0.1717640758-0.1479133721j)
(4066000000+0j),(-0.4896201789-0.1865679171j),(0.0001522576058-0.00244369125j),(0.0002883212874-0.002413231647j),(-0.1733459085-0.1235958952j)
(4067000000+0j),(-0.5054086447-0.1334010304j),(-2.190634586e-05-0.002408609027j),(0.0001209746697-0.002441952471j),(-0.1717572063-0.09970612821j)
(4068000000+0j),(-0.5166033506-0.07884392406j),(-0.0002284877119-0.002472306835j),(-0.0001010212945-0.002406820888j),(-0.1669055372-0.07661427741j)
(4069000000+0j),(-0.5229647756-0.02347737612j),(-0.0003660305229-0.002419753j),(-0.0003261369129-0.002413794398j),(-0.1592813283-0.05509604082j)
(4070000000+0j),(-0.524587512+0.03201206531j),(-0.0006006532931-0.002352136653j),(-0.0005335335736-0.002377973171j),(-0.1487886012-0.03511333565j)
(4071000000+0j),(-0.5212480426+0.08799201966j),(-0.0008376431651-0.002230686136j),(-0.000747370068-0.002231155522j),(-0.1359308958-0.01730373998j)
(4072000000+0j),(-0.5130313635+0.1432063731j),(-0.001065581921-0.002176848473j),(-0.0008921644185-0.002211410785j),(-0.1209911853-0.001643265024j)
(4073000000+0j),(-0.5002143383+0.1977316075j),(-0.001217683544-0.002118939301j),(-0.001102841459-0.002137184842j),(-0.1042690873+0.01125165793j)
(4074000000+0j),(-0.4823966324+0.2512292066j),(-0.001394081512-0.002000021283j),(-0.001274507842-0.002058754908j),(-0.08618240058+0.02154977726j)
(4075000000+0j),(-0.4596246779+0.30326876j),(-0.001641596318-0.001962188631j),(-0.001494439435-0.001960760914j),(-0.06689539552+0.02893841184j)
(4076000000+0j),(-0.4326067269+0.3531425536j),(-0.001781250467-0.001744693494j),(-0.001704842318-0.001820900477j),(-0.04708750546+0.03335553918j)
(4077000000+0j),(-0.4009485543+0.4005335279j),(-0.001909875777-0.001536295051j),(-0.00180198648-0.001713056234j),(-0.02698359825+0.03491883831j)
(4078000000+0j),(-0.3650883138+0.4451534461j),(-0.00209278753-0.00129543175j),(-0.001965566073-0.001459253137j),(-0.00685568247+0.03333591077j)
(4079000000+0j),(-0.3246128559+0.4871238231j),(-0.002183047822-0.001166326925j),(-0.002114173025-0.001303587225j),(0.01282176748+0.02873827155j)
(4080000000+0j),(-0.2801904678+0.5254670697j),(-0.00228453381-0.0009539055172j),(-0.002182414522-0.001128347474j),(0.03153677657+0.02112922886j)
(4081000000+0j),(-0.2323284894+0.5598059202j),(-0.002357456135-0.0008203432662j),(-0.002260019537-0.0009173896397j),(0.04912982881+0.01061364336j)
(4082000000+0j),(-0.1808305681+0.5897414898j),(-0.002407626947-0.0005863901461j),(-0.002296030754-0.000766264915j),(0.06492645293-0.002519484911j)
(4083000000+0j),(-0.1261888891+0.6148748171j),(-0.002424516715-0.0004168626328j),(-0.002399782883-0.0005204764893j),(0.07860544324-0.01808168708j)
(4084000000+0j),(-0.06929057091+0.6349634669j),(-0.002434507711-0.0001910538413j),(-0.002401273232-0.0002992401423j),(0.0899746567-0.03564420776j)
(4085000000+0j),(-0.0104122404+0.6496961606j),(-0.002511374187+7.44954832e-06j),(-0.002459300915-0.0001553106122j),(0.09872542322-0.05491133207j)
(4086000000+0j),(0.05111064389+0.6586763309j),(-0.002473295201+0.0002170205116j),(-0.002436300507+2.092549403e-05j),(0.1047363058-0.07558906381j)
(4087000000+0j),(0.1134194881+0.6617757927j),(-0.002388102002+0.0003547423112j),(-0.002441000193+0.0002802358649j),(0.1077743322-0.09721455426j)
(4088000000+0j),(0.1766285002+0.6586314264j),(-0.002318047686+0.0006243296666j),(-0.002413183451+0.000468135986j),(0.107767418-0.1196239889j)
(4089000000+0j),(0.2395702451+0.6493055731j),(-0.002319486346+0.0008085502777j),(-0.002310270676+0.0006388896727j),(0.1046083346-0.1421385053j)
(4090000000+0j),(0.3010008335+0.6336599231j),(-0.002230429556+0.0009760523681j),(-0.002256242326+0.0007695471286j),(0.0983543545-0.1645004813j)
(4091000000+0j),(0.3616951406+0.6116259131j),(-0.002160601551+0.001226089895j),(-0.002246815944+0.001001442783j),(0.08879424632-0.1861767431j)
(4092000000+0j),(0.4204605222+0.5832179937j),(-0.002064146101+0.001312459586j),(-0.002100862563+0.00114379602j),(0.07627946883-0.2067170721j)
(4093000000+0j),(0.4764676392+0.5487105555j),(-0.001955352956+0.001477348967j),(-0.002011662815+0.001336601679j),(0.06105078757-0.2257332405j)
(4094000000+0j),(0.528993547+0.5081282393j),(-0.001831677393+0.001549574896j),(-0.001962744631+0.001543614548j),(0.0433633253-0.2429890112j)
(4095000000+0j),(0.5773358941+0.4623221688j),(-0.001742035616+0.001660938957j),(-0.001836865325+0.001582397381j),(0.02329451963-0.258332726j)
(4096000000+0j),(0.6207464337+0.4109619607j),(-0.001559491153+0.001833006507j),(-0.001731814351+0.001725116279j),(0.001243960927-0.2713162219j)
(4097000000+0j),(0.658703804+0.3550895517j),(-0.00143147062+0.001910651568j),(-0.001560444129+0.001945261029j),(-0.0226588808-0.2819133228j)
(4098000000+0j),(0.6905811429+0.2957242947j),(-0.001359014888+0.002092038048j),(-0.001481568208+0.001955897082j),(-0.04788404703-0.2896863572j)
(4099000000+0j),(0.7160480022+0.232559981j),(-0.001146184397+0.002195755253j),(-0.001292636036+0.00208053505j),(-0.07428173721-0.2944224842j)
(4100000000+0j),(0.7345645428+0.1675501156j),(-0.0009865688626+0.002275390783j),(-0.001205785782+0.002237110399j),(-0.1012590751-0.2962992535j)
(4101000000+0j),(0.7461618185+0.1006868187j),(-0.000844421098+0.002344029723j),(-0.0009910822846+0.002264053561j),(-0.1286917031-0.2952809762j)
(4102000000+0j),(0.7504406571+0.03299451129j),(-0.0006788682076+0.002442966914j),(-0.0007836093428+0.002358478261j),(-0.1563085169-0.2910486515j)
(4103000000+0j),(0.7475539446-0.03454581778j),(-0.000522195769+0.002419941127j),(-0.0006915081176+0.002563477959j),(-0.1833885312-0.2841511415j)
(4104000000+0j),(0.7374401689-0.1012477298j),(-0.0003494427656+0.002617829712j),(-0.0004941027146+0.002538489411j),(-0.2100241929-0.2740200368j)
(4105000000+0j),(0.7202491164-0.1666745216j),(-0.0001474890159+0.002714523813j),(-0.0003002066805+0.002713227179j),(-0.2355649471-0.260913504j)
(4106000000+0j),(0.6962755322-0.2296966824j),(7.277735858e-05+0.002692031208j),(-5.332769433e-05+0.002783392323j),(-0.2596634924-0.2452416685j)
(4107000000+0j),(0.6660677791-0.2892924882j),(0.0002363774111+0.002729743719j),(0.0001464282832+0.002797669498j),(-0.2822758555-0.2270500512j)
(4108000000+0j),(0.6297160983-0.3452538867j),(0.0004916673061+0.002681269776j),(0.0003579138138+0.002889170311j),(-0.3030880094-0.2062779432j)
(4109000000+0j),(0.5881861448-0.3965363103j),(0.0007678605616+0.002673632931j),(0.0006434621755+0.002751847962j),(-0.3217943609-0.1838475299j)
(4110000000+0j),(0.5416097641-0.4429581042j),(0.000939877471+0.00267390185j),(0.000831726531+0.002806060482j),(-0.3382379711-0.1593580132j)
(4111000000+0j),(0.4909801483-0.4840011895j),(0.001204265282+0.002677140292j),(0.001149965101+0.002810421865j),(-0.352252394-0.1331911875j)
(4112000000+0j),(0.4370177686-0.5189445625j),(0.001466453308+0.002540911548j),(0.001345914905+0.002634743927j),(-0.3635310531-0.1054625055j)
(4113000000+0j),(0.379871577-0.548532343j),(0.001703474321+0.002433330053j),(0.001595655573+0.002597881481j),(-0.3721683323-0.07686271343j)
(4114000000+0j),(0.3204080164-0.5717570717j),(0.00186968979+0.002367636887j),(0.001820131671+0.00247612549j),(-0.3776712716-0.04743168134j)
(4115000000+0j),(0.2597780228-0.5885571894j),(0.00207029446+0.00225184951j),(0.002014690777+0.002411146183j),(-0.3805977404-0.01753955836j)
(4116000000+0j),(0.1981482506-0.5991511372j),(0.002351685427+0.002069410635j),(0.002235177206+0.002268698998j),(-0.3802959323+0.01266475629j)
(4117000000+0j),(0.1360365152-0.6036591073j),(0.002516088076+0.001941072987j),(0.002517879941+0.002045980887j),(-0.3770165443+0.04257576599j)
(4118000000+0j),(0.07435178012-0.6018825175j),(0.002801885363+0.001756593119j),(0.002746395301+0.001850961824j),(-0.3708501756+0.07215529804j)
(4119000000+0j),(0.0140398154-0.5941417439j),(0.002973061521+0.001553934766j),(0.00295711332+0.001678836765j),(-0.3617605567+0.1009541734j)
(4120000000+0j),(-0.04523583129-0.5805305749j),(0.003129162826+0.001230336842j),(0.003189078299+0.001404544921j),(-0.3498656452+0.1287332094j)
(4121000000+0j),(-0.1016911566-0.5616129738j),(0.003310856409+0.0009114607819j),(0.003358256537+0.001066327211j),(-0.3349190056+0.1551482528j)
(4122000000+0j),(-0.1563211232-0.5372726527j),(0.003351993626+0.0006568790996j),(0.003424542723+0.0008337592008j),(-0.3172801137+0.1799518652j)
(4123000000+0j),(-0.2077804059-0.508174381j),(0.00356151606+0.0003739421372j),(0.003609654261+0.0004697347467j),(-0.2972308397+0.2026220659j)
(4124000000+0j),(-0.25592646-0.474545042j),(0.00358515745+6.437148113e-05j),(0.003691219026+0.0001592827903j),(-0.2751666009+0.2226219384j)
(4125000000+0j),(-0.300400883-0.4367026741j),(0.003632884007-0.0002386017877j),(0.003705536015-0.0002009399905j),(-0.2507147789+0.2407333917j)
(4126000000+0j),(-0.3408097625-0.395033459j),(0.0037299369-0.0006139884936j),(0.003751740092-0.0006243842072j),(-0.224835068+0.255557358j)
(4127000000+0j),(-0.3772698343-0.3494624172j),(0.003682137001-0.0009667360573j),(0.003752998076-0.0008701565675j),(-0.1976347864+0.2672588645j)
(4128000000+0j),(-0.4090103209-0.301000085j),(0.003704703413-0.00136348675j),(0.003746938193-0.001229327288j),(-0.1694089621+0.2757737473j)
(4129000000+0j),(-0.4358541667-0.2500050069j),(0.003679931164-0.001707430813j),(0.003635576228-0.001600486576j),(-0.1406061798+0.2807281343j)
(4130000000+0j),(-0.4579369724-0.1970090567j),(0.003517060308-0.002170034451j),(0.003577410011-0.00199481938j),(-0.1116793975+0.2824138393j)
(4131000000+0j),(-0.4746900797-0.1418510051j),(0.003308328334-0.002572052181j),(0.003308398882-0.002390728332j),(-0.08312986046+0.2806707904j)
(4132000000+0j),(-0.4862497151-0.08558293791j),(0.003105713986-0.002893354511j),(0.00311608077-0.002751692198j),(-0.05565331876+0.2754360277j)
(4133000000+0j),(-0.4924669564-0.02850157791j),(0.00278226682-0.003219400998j),(0.002835572464-0.003116135253j),(-0.02895602398+0.267162556j)
(4134000000+0j),(-0.4931865633+0.02935298806j),(0.002426757943-0.003429029603j),(0.002565685194-0.003457131796j),(-0.004162706435+0.2557659446j)
(4135000000+0j),(-0.4883287251+0.08694319074j),(0.002135638846-0.003770306706j),(0.002237118082-0.003647162812j),(0.01872355491+0.2414722686j)
(4136000000+0j),(-0.4780612588+0.1440480545j),(0.001770127099-0.004025619943j),(0.001907593687-0.003865990322j),(0.03925384954+0.2244892353j)
(4137000000+0j),(-0.4623928964+0.1999224525j),(0.001351589686-0.00419208454j),(0.001532765455-0.00416247081j),(0.05709312484+0.2053220698j)
(4138000000+0j),(-0.4409959018+0.254301308j),(0.0008699157042-0.004448948894j),(0.0009753273916-0.004297059961j),(0.07189616561+0.1840779413j)
(4139000000+0j),(-0.4146245122+0.3068406206j),(0.0004070619761-0.004430097062j),(0.000564215763-0.004411750939j),(0.08318682015+0.1614161627j)
(4140000000+0j),(-0.3826014102+0.3568074087j),(-6.199430936e-05-0.004498271737j),(0.0002031289914-0.004494500812j),(0.09108121693+0.1378196333j)
(4141000000+0j),(-0.345707804+0.4037052158j),(-0.0004758437281-0.004530237056j),(-0.0002060340194-0.004466331564j),(0.09528002143+0.1139393383j)
(4142000000+0j),(-0.3042045534+0.4468436906j),(-0.0008668578812-0.004574094433j),(-0.00062201533-0.004522551317j),(0.09585059434+0.09022556494j)
(4143000000+0j),(-0.2578464746+0.4862775384j),(-0.001349892002-0.004426626954j),(-0.001107191318-0.004482010845j),(0.09313611686+0.06711059309j)
(4144000000+0j),(-0.2074451745+0.5208095132j),(-0.001780666644-0.004269107711j),(-0.001541012432-0.00439466536j),(0.08712759614+0.04512636485j)
(4145000000+0j),(-0.1538469791+0.5501351953j),(-0.002270683646-0.004157950636j),(-0.002099263249-0.004239288159j),(0.07805962861+0.02452217314j)
(4146000000+0j),(-0.09626158327+0.5743256789j),(-0.002703441074-0.003849765053j),(-0.002544075949-0.004058147315j),(0.06590040028+0.005884315439j)
(4147000000+0j),(-0.03598280251+0.5924695335j),(-0.003129719989-0.003656864166j),(-0.00294379564-0.003774198936j),(0.05121720582-0.01037071483j)
(4148000000+0j),(0.02598740906+0.6040996818j),(-0.003564467886-0.003302310361j),(-0.003328921972-0.003404236864j),(0.03448198363-0.02408857657j)
(4149000000+0j),(0.08967797458+0.609120212j),(-0.003843476297-0.00292405393j),(-0.003729590215-0.00308412523j),(0.01597289927-0.03496257329j)
(4150000000+0j),(0.1544401795+0.6073161166j),(-0.004183945712-0.00250480487j),(-0.004060756415-0.002731333254j),(-0.003954939079-0.04288194257j)
(4151000000+0j),(0.219051674+0.598346714j),(-0.004389593378-0.002014588099j),(-0.004324964713-0.002254154999j),(-0.02490067296-0.04758424492j)
(4152000000+0j),(0.2828106284+0.5820654459j),(-0.004548047204-0.001525245956j),(-0.004549447447-0.001674638013j),(-0.04646895453-0.04908840543j)
(4153000000+0j),(0.344858259+0.5589218267j),(-0.004553374834-0.001053777523j),(-0.0046272818-0.001235373318j),(-0.06816111505-0.04716182341j)
(4154000000+0j),(0.4042523205+0.5285245828j),(-0.004741758574-0.0006111996481j),(-0.004682624713-0.0008092003409j),(-0.08945469558-0.04188461721j)
(4155000000+0j),(0.4605268538+0.4911503598j),(-0.00470984634-0.0001586459257j),(-0.004715272691-0.0003500480379j),(-0.1098866165-0.03329336835j)
(4156000000+0j),(0.5124228001+0.4477232677j),(-0.00467294734+0.0002066341549j),(-0.004777216353+5.99283012e-05j),(-0.1289009005-0.02161339984j)
(4157000000+0j),(0.5590287447+0.398239489j),(-0.00457958784+0.0007277806872j),(-0.004772135522+0.0005891370238j),(-0.1459784955-0.007250107884j)
(4158000000+0j),(0.6003423929+0.3431681349j),(-0.004537062719+0.001078523928j),(-0.004672662355+0.001051941887j),(-0.161304906+0.009427803033j)
(4159000000+0j),(0.6347164512+0.2837523509j),(-0.004361321684+0.001579660689j),(-0.00452032499+0.001436150866j),(-0.174199909+0.02843391004j)
