Frequency,S33,S32,S23,S22
(4168000000+0j),(0.3880807459-0.5072101189j),(0.02414549328-0.01072391961j),(0.02470025979-0.01117942017j),(-0.1529733092+0.2170131441j)
(4169000000+0j),(0.3293542564-0.5368616987j),(0.02340329066-0.01270631328j),(0.02380723506-0.01341383252j),(-0.1385041028+0.2391924552j)
(4170000000+0j),(0.2674193084-0.5601201496j),(0.02234795503-0.0150907645j),(0.02274207398-0.01560368948j),(-0.1214196607+0.2599072142j)
(4171000000+0j),(0.2019295543-0.5766944258j),(0.02125689946-0.01727631502j),(0.02135809138-0.01785425283j),(-0.1017882675+0.2789020641j)
(4172000000+0j),(0.1335509121-0.5860424642j),(0.01989900693-0.01936817914j),(0.01972943358-0.02006683312j),(-0.07989389449+0.2957571061j)
(4173000000+0j),(0.0644037798-0.5874671476j),(0.01816765778-0.02147280425j),(0.01779724099-0.02215205692j),(-0.05608128756+0.3103873664j)
(4174000000+0j),(-0.006274305284-0.580707955j),(0.01628636383-0.0234239623j),(0.01558334287-0.02408309653j),(-0.03025945276+0.3225647837j)
(4175000000+0j),(-0.07624388486-0.5653034948j),(0.01413664781-0.02521401457j),(0.01324891485-0.02575349435j),(-0.003050126368+0.3319021979j)
(4176000000+0j),(-0.1453769505-0.5412801899j),(0.01150366571-0.02686932497j),(0.01055310387-0.02723073214j),(0.02568336576+0.3383498987j)
(4177000000+0j),(-0.2118205428-0.5085908191j),(0.008906881325-0.02823347598j),(0.008198402822-0.02835299261j),(0.0552896373+0.3418699597j)
(4178000000+0j),(-0.274541229-0.467184418j),(0.006207696628-0.02923585661j),(0.005211014301-0.02928972989j),(0.08524703979+0.3420899303j)
(4179000000+0j),(-0.3321976066-0.4179606535j),(0.003165662987-0.03013076261j),(0.002312999452-0.02990781702j),(0.1152355596+0.3390437549j)
(4180000000+0j),(-0.3836871684-0.3609540454j),(6.129821122e-05-0.03061260469j),(-0.0008077576058-0.03009364568j),(0.1451936364+0.3330885159j)
(4181000000+0j),(-0.4277850986-0.2971048161j),(-0.003060988383-0.03073316254j),(-0.003707430325-0.03012530133j),(0.1750820875+0.3236882166j)
(4182000000+0j),(-0.4635824561-0.2276126332j),(-0.006343942601-0.03055996634j),(-0.006971050519-0.02972625941j),(0.203663975+0.3113892956j)
(4183000000+0j),(-0.4899789989-0.1535027762j),(-0.009720147587-0.02987935394j),(-0.01019565295-0.02891955152j),(0.2311791331+0.2958588377j)
(4184000000+0j),(-0.5065014958-0.07619312249j),(-0.01297552139-0.02876434103j),(-0.01305716019-0.02786971815j),(0.2569121718+0.2773398966j)
(4185000000+0j),(-0.5126114488+0.002778241451j),(-0.01606868207-0.0274475906j),(-0.01595439017-0.02647423185j),(0.2807418108+0.2563381318j)
(4186000000+0j),(-0.5082767606+0.08197292936j),(-0.01897751726-0.02562610991j),(-0.01869799756-0.02465759777j),(0.3022568226+0.2326423337j)
(4187000000+0j),(-0.4934510291+0.159746136j),(-0.02161899582-0.02354411036j),(-0.02126185969-0.02252937108j),(0.3212405443+0.2069412811j)
(4188000000+0j),(-0.4684714973+0.2346995022j),(-0.02421163581-0.02094614692j),(-0.02354610525-0.02016069368j),(0.337364018+0.1793315419j)
(4189000000+0j),(-0.4341779947+0.3050554793j),(-0.02619072609-0.01819970272j),(-0.02547097951-0.01766664162j),(0.3504888415+0.1503505902j)
(4190000000+0j),(-0.3911934793+0.369938538j),(-0.02790016122-0.01520623267j),(-0.02713256516-0.01495689806j),(0.3607770503+0.1198923702j)
(4191000000+0j),(-0.3410006464+0.4277973852j),(-0.02927867696-0.0121891927j),(-0.02849794924-0.01197771635j),(0.3677181005+0.08862614545j)
(4192000000+0j),(-0.2838365138+0.4785506416j),(-0.03022911958-0.008839749731j),(-0.02951908857-0.00905856397j),(0.3711210489+0.05726407193j)
(4193000000+0j),(-0.2218250483+0.5208420774j),(-0.03079870902-0.005730957724j),(-0.03020960093-0.006115281023j),(0.3714369833+0.02576152507j)
(4194000000+0j),(-0.1556882262+0.5548966881j),(-0.03103112988-0.002619079314j),(-0.03052710928-0.002824280178j),(0.3686306179-0.005738443794j)
(4195000000+0j),(-0.0860972479+0.5802953023j),(-0.03091832809+0.0006436093245j),(-0.03055336885+0.0002207220241j),(0.3621480465-0.03638379537j)
(4196000000+0j),(-0.0154368775+0.5965175981j),(-0.03050782531+0.003853568807j),(-0.0303340964+0.003187073627j),(0.3527720869-0.06614320758j)
(4197000000+0j),(0.05538552999+0.6041582126j),(-0.02982591838+0.006691735703j),(-0.02981892414+0.006110214163j),(0.3401287794-0.09429115469j)
(4198000000+0j),(0.1254987717+0.6031915103j),(-0.0288082175+0.009798313491j),(-0.0290267542+0.008816822432j),(0.3246459663-0.1207695226j)
(4199000000+0j),(0.194544524+0.5943919904j),(-0.02750555798+0.01259346772j),(-0.02784441225+0.01169689745j),(0.3065820038-0.145037559j)
(4200000000+0j),(0.2613256872+0.577720545j),(-0.02584544569+0.01517891139j),(-0.02649478801+0.01438628137j),(0.2862509489-0.1670238902j)
(4201000000+0j),(0.3245186806+0.5540316571j),(-0.024187617+0.01747436449j),(-0.02491444163+0.01680503599j),(0.2637730837-0.1863415231j)
(4202000000+0j),(0.3841846287+0.5238105728j),(-0.02217952535+0.01964651048j),(-0.02320319973+0.01896508411j),(0.2396944761-0.2026250054j)
(4203000000+0j),(0.438950628+0.4878920312j),(-0.02004523017+0.0214883592j),(-0.02115803957+0.02106388099j),(0.2141311169-0.2161128644j)
(4204000000+0j),(0.4891086221+0.4465077159j),(-0.01772999018+0.02329568006j),(-0.01903482713+0.02291103639j),(0.1876706034-0.2263050228j)
(4205000000+0j),(0.5343684554+0.4004845487j),(-0.01516426913+0.02481536381j),(-0.01658177748+0.02460901439j),(0.1606965661-0.2332288103j)
(4206000000+0j),(0.5740026236+0.3503946963j),(-0.01280602533+0.02598711662j),(-0.01430734433+0.0258867722j),(0.1335259974-0.2368656615j)
(4207000000+0j),(0.6077601314+0.2972248975j),(-0.01011793036+0.026918374j),(-0.01177905127+0.02703510225j),(0.1064649746-0.237333666j)
(4208000000+0j),(0.6354824305+0.2409290163j),(-0.007377146278+0.02770966664j),(-0.008948401548+0.02803050913j),(0.08008186519-0.2345228755j)
(4209000000+0j),(0.6575667858+0.1822422779j),(-0.004712608643+0.02809090726j),(-0.006296106614+0.02866972797j),(0.05451796949-0.2286084674j)
(4210000000+0j),(0.6733472347+0.1219628871j),(-0.002134919865+0.02843400836j),(-0.003646073164+0.02910336107j),(0.03023599647-0.2196517795j)
(4211000000+0j),(0.6828563809+0.06025638973j),(0.0003981665359+0.02845991589j),(-0.0009881595615+0.02927342616j),(0.007776815444-0.207726177j)
(4212000000+0j),(0.6858906746-0.001968836236j),(0.003104485339+0.02820251137j),(0.001894291257+0.02929118276j),(-0.0124050267-0.1931664539j)
(4213000000+0j),(0.6827172637-0.06445913996j),(0.005815701559+0.02780135907j),(0.004585172981+0.02895878255j),(-0.03024982288-0.176378696j)
(4214000000+0j),(0.6731902361-0.1261955546j),(0.008473985828+0.02712807246j),(0.007327605039+0.02840139903j),(-0.04529120028-0.1576893625j)
(4215000000+0j),(0.6574443579-0.1867539377j),(0.01092365198+0.02627133951j),(0.009894100018+0.02770911902j),(-0.05738994479-0.1373345284j)
(4216000000+0j),(0.635311842-0.2457327919j),(0.01352854446+0.02511266991j),(0.01251282357+0.02660100535j),(-0.06645330787-0.1158583671j)
(4217000000+0j),(0.6072295904-0.3027552839j),(0.01577477157+0.02387800813j),(0.01516832877+0.02518197149j),(-0.07225772738-0.09366283882j)
(4218000000+0j),(0.5730893016-0.3568331883j),(0.0181368459+0.02211744525j),(0.01750057749+0.02359807864j),(-0.07461212575-0.07117883334j)
(4219000000+0j),(0.5334562659-0.4073746036j),(0.02015440166+0.02046489902j),(0.01969959587+0.02175085992j),(-0.07356932014-0.04896883966j)
(4220000000+0j),(0.4879845977-0.4541766715j),(0.02221127599+0.01826748438j),(0.02165394276+0.01974090748j),(-0.06933819503-0.02742017741j)
(4221000000+0j),(0.4371738136-0.4964536586j),(0.02385553159+0.01624907926j),(0.02340887859+0.01768622547j),(-0.06204608083-0.006991362502j)
(4222000000+0j),(0.3821373582-0.5332931746j),(0.02536771074+0.01391183306j),(0.02506168+0.01525780372j),(-0.0517837964+0.01192132038j)
(4223000000+0j),(0.3223399818-0.5644462308j),(0.02672298439+0.01136382576j),(0.02632320859+0.01292804349j),(-0.03897786885+0.02902508059j)
(4224000000+0j),(0.2584010363-0.5893603708j),(0.02790432423+0.008815128356j),(0.02749671973+0.01029838901j),(-0.02367427759+0.04396279634j)
(4225000000+0j),(0.1915605962-0.6072947656j),(0.02883731388+0.005906867329j),(0.0283804927+0.007504368667j),(-0.006450373214+0.05643013695j)
(4226000000+0j),(0.1220179647-0.6179510923j),(0.02935117669+0.002950695809j),(0.02906153724+0.004685004707j),(0.01275305077+0.06616724678j)
(4227000000+0j),(0.05048640817-0.6206141446j),(0.02967923135-0.0001851626002j),(0.0293295756+0.0018661184j),(0.03299676627+0.0729600036j)
(4228000000+0j),(-0.02155266702-0.6151721159j),(0.02970862947-0.00316555379j),(0.02941007912-0.001110002282j),(0.05425783619+0.07676272362j)
(4229000000+0j),(-0.09328307956-0.6013353845j),(0.02923254296-0.006403378677j),(0.02918410115-0.004034243058j),(0.07604939491+0.07746508243j)
(4230000000+0j),(-0.1642093509-0.5788256964j),(0.02847526968-0.009442430921j),(0.02850409783-0.007166679949j),(0.09784971178+0.07498656077j)
(4231000000+0j),(-0.2330030054-0.5476470369j),(0.02732975036-0.01250779442j),(0.02746777609-0.01020533033j),(0.1194278747+0.06937233995j)
(4232000000+0j),(-0.298425287-0.5079340263j),(0.02570801973-0.01538790762j),(0.02625026554-0.01284387242j),(0.1403095871+0.06070704581j)
(4233000000+0j),(-0.3594892621-0.4598909138j),(0.02392645366-0.01796206832j),(0.02463409305-0.01540554222j),(0.1601551324+0.04923577167j)
(4234000000+0j),(-0.414665103-0.4043160292j),(0.02175650001-0.02049514838j),(0.02286511287-0.01772455126j),(0.1786146909+0.03482719108j)
(4235000000+0j),(-0.4631817341-0.3415675641j),(0.01938746683-0.02251130715j),(0.02074108645-0.0199065879j),(0.1953390986+0.01789684641j)
(4236000000+0j),(-0.5037573576-0.2724006249j),(0.01669340022-0.02441488206j),(0.01844349504-0.02173074521j),(0.2098500878-0.00130786936j)
(4237000000+0j),(-0.5354915857-0.198804208j),(0.01377610955-0.02584685385j),(0.01601229981-0.02337416075j),(0.2222800851-0.0225304451j)
(4238000000+0j),(-0.5579222441-0.1215318534j),(0.01082693785-0.02692460641j),(0.01345104352-0.02454439923j),(0.2320214063-0.04546180337j)
(4239000000+0j),(-0.5705091953-0.04137998331j),(0.007849151269-0.02758321725j),(0.01057964843-0.02566094138j),(0.2392701656-0.06986865609j)
(4240000000+0j),(-0.5728074312+0.03978619503j),(0.004887348041-0.02783149108j),(0.007958235219-0.02630140446j),(0.2435317934-0.09557633092j)
(4241000000+0j),(-0.5651718378+0.1203205495j),(0.00181187212-0.0278755296j),(0.005134800915-0.0266560521j),(0.2448190302-0.1220439423j)
(4242000000+0j),(-0.5471303463+0.1997213186j),(-0.001187647576-0.02751084976j),(0.002428242471-0.0267985817j),(0.2429144681-0.1490010523j)
(4243000000+0j),(-0.5195994973+0.2754914111j),(-0.003717104904-0.02677978948j),(-0.0001797421137-0.02661511116j),(0.2378028929-0.1759973119j)
(4244000000+0j),(-0.483076334+0.346989449j),(-0.006203624886-0.02587067522j),(-0.00289322692-0.02609160915j),(0.2294965833-0.2026855071j)
(4245000000+0j),(-0.4380749464+0.4130571706j),(-0.008750447072-0.0247573778j),(-0.005297659896-0.0255597569j),(0.218022123-0.2286587728j)
(4246000000+0j),(-0.3861590624+0.4724605399j),(-0.01086004265-0.02340337075j),(-0.007847465575-0.02448531426j),(0.2034576535-0.2534396065j)
(4247000000+0j),(-0.3280869424+0.5243768612j),(-0.01270079985-0.02201138251j),(-0.01019300614-0.02335819229j),(0.1861853302-0.2766655692j)
(4248000000+0j),(-0.2644261122+0.5688342983j),(-0.01449451502-0.0203243643j),(-0.01226875838-0.02206160128j),(0.1661415994-0.2981235419j)
(4249000000+0j),(-0.1969370544+0.6051368331j),(-0.01617786847-0.01851800829j),(-0.01424159948-0.0204496868j),(0.1437415183-0.317408722j)
(4250000000+0j),(-0.1270958483+0.6327765194j),(-0.01751373149-0.01646565832j),(-0.01596722379-0.0187103264j),(0.1192425415-0.3343093174j)
(4251000000+0j),(-0.05496341735+0.6522254557j),(-0.01862780564-0.01454621181j),(-0.01744347997-0.01694745198j),(0.09273342788-0.3487516752j)
(4252000000+0j),(0.01757865399+0.6630608588j),(-0.01946631819-0.01259565074j),(-0.01880034991-0.01485648751j),(0.06485691667-0.3601814953j)
(4253000000+0j),(0.09011954814+0.6657425551j),(-0.02019853331-0.01045764238j),(-0.01981773786-0.01284523681j),(0.03559067845-0.3687495892j)
(4254000000+0j),(0.1612402797+0.6605357603j),(-0.02060671709-0.008581442758j),(-0.02070192434-0.01068967301j),(0.00559814088-0.3743435129j)
(4255000000+0j),(0.2303815335+0.6479779538j),(-0.02088392153-0.006702686194j),(-0.02129073627-0.008617132902j),(-0.02480577677-0.3766291587j)
(4256000000+0j),(0.2967783511+0.6284616804j),(-0.02093919367-0.004880044144j),(-0.02172428556-0.006555307191j),(-0.05550358444-0.3758792164j)
(4257000000+0j),(0.3598754704+0.6024775647j),(-0.02092395164-0.002986919135j),(-0.02198345587-0.004365975969j),(-0.08587612212-0.3721047298j)
(4258000000+0j),(0.4186791778+0.571100882j),(-0.02071896754-0.001287899679j),(-0.02187937871-0.002292059129j),(-0.1159374788-0.3651099945j)
(4259000000+0j),(0.47322613+0.5341597181j),(-0.02045647055+0.0005472502671j),(-0.02180137858-0.0002738790063j),(-0.1450716555-0.3548433711j)
(4260000000+0j),(0.523702085+0.4924447923j),(-0.02003093436+0.002100269776j),(-0.02144350484+0.001672159298j),(-0.1731461138-0.3417947485j)
(4261000000+0j),(0.5688307285+0.4469081783j),(-0.01951285824+0.003701273119j),(-0.02097129077+0.003587124404j),(-0.1995822042-0.326036764j)
(4262000000+0j),(0.6093555689+0.3974472603j),(-0.01891945861+0.005338420626j),(-0.02031773143+0.005214645062j),(-0.2243575752-0.3076049522j)
(4263000000+0j),(0.6442212462+0.3451199691j),(-0.0182032641+0.006616550032j),(-0.01955087855+0.006944769528j),(-0.2469480336-0.2868302453j)
(4264000000+0j),(0.6737999916+0.2909403859j),(-0.01761903055+0.007844495587j),(-0.01871073991+0.008628082462j),(-0.2672897577-0.2640614598j)
(4265000000+0j),(0.6982068419+0.2337861678j),(-0.01676024497+0.009202552028j),(-0.01781854965+0.01003972255j),(-0.2852324843-0.2390787182j)
(4266000000+0j),(0.7168714404+0.1757918445j),(-0.01583422348+0.0104318317j),(-0.01691845618+0.01132751908j),(-0.3003957868-0.2128639938j)
(4267000000+0j),(0.7303052545+0.1160997592j),(-0.01495309826+0.01164569054j),(-0.01560671441+0.01281741261j),(-0.3126532137-0.1852229112j)
(4268000000+0j),(0.7381618023+0.0558702535j),(-0.01403187588+0.01258682925j),(-0.01440725196+0.01408046484j),(-0.321878016-0.1565100223j)
(4269000000+0j),(0.7406829-0.004665241332j),(-0.01304525789+0.01365180686j),(-0.0131631121+0.01522515062j),(-0.3279811442-0.1272215611j)
(4270000000+0j),(0.7378160357-0.06475446803j),(-0.01185647026+0.01469317731j),(-0.0118262656+0.01622465625j),(-0.3308828473-0.09766853834j)
(4271000000+0j),(0.7294048071-0.124212632j),(-0.01057832781+0.01564956084j),(-0.01034769695+0.01719059423j),(-0.3304923475-0.06822469591j)
(4272000000+0j),(0.7158921361-0.1823354765j),(-0.009309974499+0.01650377549j),(-0.008764019236+0.01801666804j),(-0.3269294202-0.03902681705j)
(4273000000+0j),(0.697424233-0.2393488786j),(-0.007940241136+0.01734194718j),(-0.006983871106+0.01876617037j),(-0.3201795816-0.01107292757j)
(4274000000+0j),(0.6735720038-0.2949184906j),(-0.006579258014+0.01795812696j),(-0.00540454546+0.01931006275j),(-0.3102709651+0.01594376206j)
(4275000000+0j),(0.6451717615-0.3480293631j),(-0.004982175771+0.01854418777j),(-0.003616198432+0.01974140294j),(-0.297619909+0.04069723828j)
(4276000000+0j),(0.6119710207-0.3985256149j),(-0.003202266991+0.01907026954j),(-0.001790369279+0.01993879862j),(-0.2823675573+0.06372352348j)
(4277000000+0j),(0.5741254091-0.446335442j),(-0.001552488888+0.01937919296j),(6.062809553e-05+0.02001612447j),(-0.2647608221+0.08459239604j)
(4278000000+0j),(0.5317620635-0.4907482889j),(0.0001916525071+0.01951889694j),(0.001753486576+0.01994290203j),(-0.2451775074+0.1026470884j)
(4279000000+0j),(0.4855775833-0.5312777869j),(0.001882836223+0.01953741349j),(0.003629843239+0.0196822416j),(-0.2238225788+0.1181106118j)
(4280000000+0j),(0.4352603257-0.5680154536j),(0.0035653261+0.01945384778j),(0.005442573689+0.01927650906j),(-0.2011414617+0.1305562624j)
(4281000000+0j),(0.3812232614-0.600278933j),(0.005526320077+0.01912377961j),(0.007103726268+0.01878113113j),(-0.1776226461+0.1396642435j)
(4282000000+0j),(0.3235669732-0.6278491857j),(0.007236991543+0.01864290424j),(0.008839077316+0.01807871833j),(-0.1534767002+0.1457437598j)
(4283000000+0j),(0.2631795704-0.6500281546j),(0.009054631926+0.0179639589j),(0.01040415931+0.0172688663j),(-0.1291892529+0.1484852301j)
(4284000000+0j),(0.1998002082-0.6667914662j),(0.01081544254+0.01722242311j),(0.01205530111+0.01620702632j),(-0.1052340493+0.1479961049j)
(4285000000+0j),(0.1343652457-0.6774308544j),(0.01248796936+0.01613372751j),(0.01354139019+0.01493999548j),(-0.0818201229+0.1442043238j)
(4286000000+0j),(0.06748685986-0.6816114828j),(0.01413349342+0.01484979317j),(0.01486383658+0.01357646473j),(-0.0597130619+0.1372090589j)
(4287000000+0j),(-0.0002659267338-0.6793484053j),(0.0155868791+0.01344212145j),(0.01621851139+0.01218095236j),(-0.03918443248+0.127056164j)
(4288000000+0j),(-0.06909997016-0.66993423j),(0.01705029607+0.01182256266j),(0.01725349016+0.01063905843j),(-0.02074321732+0.1143071082j)
(4289000000+0j),(-0.1366440505-0.6536196993j),(0.01828957163+0.01003061421j),(0.01823719777+0.008889710531j),(-0.004950038157+0.09920263907j)
(4290000000+0j),(-0.2032736391-0.6301631649j),(0.01923410594+0.008128072135j),(0.01907665096+0.007031671703j),(0.008208138868+0.0822428534j)
(4291000000+0j),(-0.2680288851-0.5993952011j),(0.01999788359+0.005967210978j),(0.01959568076+0.005170976277j),(0.01834931597+0.06361157416j)
(4292000000+0j),(-0.3300725222-0.5617246663j),(0.02052382752+0.004027032293j),(0.01999254711+0.003246906912j),(0.02539782412+0.04392182043j)
(4293000000+0j),(-0.3883580565-0.5170582275j),(0.02079535462+0.001706385054j),(0.02021136507+0.001171195065j),(0.02908842079+0.02359342207j)
(4294000000+0j),(-0.4422626495-0.4655343828j),(0.02078465186-0.0005720515037j),(0.02024074458-0.0008857605862j),(0.02953465655+0.00308407903j)
(4295000000+0j),(-0.4907267392-0.4080583546j),(0.02059891447-0.002634945326j),(0.01996905729-0.002709835535j),(0.02679022402-0.01723533552j)
(4296000000+0j),(-0.532662034-0.3451489259j),(0.02000260353-0.00482232729j),(0.01951348968-0.004707808141j),(0.02100609243-0.03675802024j)
(4297000000+0j),(-0.5681750774-0.2770141764j),(0.01923178323-0.006931244396j),(0.01891749911-0.006480778102j),(0.01220607758-0.05520664434j)
(4298000000+0j),(-0.5957065821-0.2050168204j),(0.01822739467-0.009011162445j),(0.01810004003-0.00836774148j),(0.0006970808026-0.07213727849j)
(4299000000+0j),(-0.6150556207-0.1302850773j),(0.01706755348-0.01054195873j),(0.0169895608-0.01016453188j),(-0.01336960867-0.08727482382j)
(4300000000+0j),(-0.6261019707-0.05297395076j),(0.01572631672-0.01222103368j),(0.01575731486-0.0116154151j),(-0.02972375043-0.1002203051j)
(4301000000+0j),(-0.6283718348+0.02528437315j),(0.01394703984-0.0137301404j),(0.01441146433-0.01304944325j),(-0.04782535136-0.1108400688j)
(4302000000+0j),(-0.6213196516+0.1033433562j),(0.01229756512-0.01491605677j),(0.0128811812-0.01431203634j),(-0.06782025099-0.1189500327j)
(4303000000+0j),(-0.6059191823+0.1793478588j),(0.01041910332-0.01584183425j),(0.01124683116-0.01536648814j),(-0.08897680789-0.1242851216j)
(4304000000+0j),(-0.58167243+0.2535631564j),(0.008589404635-0.01654839143j),(0.009567413479-0.01620393991j),(-0.111226894-0.1264373321j)
(4305000000+0j),(-0.5495325923+0.3243911896j),(0.006851822138-0.01703689061j),(0.007791988086-0.01678867266j),(-0.1338121444-0.125592803j)
(4306000000+0j),(-0.5097736716+0.3904538086j),(0.005076962523-0.0172560662j),(0.006102548447-0.01730704494j),(-0.1564846039-0.1216498225j)
(4307000000+0j),(-0.4628556073+0.4519522468j),(0.00334221567-0.01729102619j),(0.004401026759-0.01755492389j),(-0.1787302643-0.1146175665j)
(4308000000+0j),(-0.4098532796+0.5071523901j),(0.001564735081-0.01718414575j),(0.002600400709-0.0176544711j),(-0.200304538-0.1052967959j)
(4309000000+0j),(-0.3512378037+0.5560054154j),(7.579144585e-05-0.01689316146j),(0.00099075248-0.01751934551j),(-0.2210104316-0.09276229091j)
(4310000000+0j),(-0.2885046303+0.5974387426j),(-0.001623971271-0.01653190516j),(-0.0007218726678-0.01725031808j),(-0.240497306-0.07771409001j)
(4311000000+0j),(-0.2224556357+0.6314492142j),(-0.003070266685-0.01599251293j),(-0.002243570518-0.01676009968j),(-0.2582855523-0.06027057589j)
(4312000000+0j),(-0.153848514+0.6577783662j),(-0.004423784558-0.01533546392j),(-0.003780051833-0.01626943238j),(-0.2742874622-0.04020943209j)
(4313000000+0j),(-0.08330066502+0.6769610657j),(-0.005693162791-0.0145510966j),(-0.005188230425-0.01564957015j),(-0.2880008817-0.0184299284j)
(4314000000+0j),(-0.01280630287+0.6879144754j),(-0.006826120429-0.01384154055j),(-0.006461780053-0.01487505157j),(-0.2996679842+0.005171413502j)
(4315000000+0j),(0.05817498267+0.6918511171j),(-0.007843699306-0.0129035078j),(-0.007570284884-0.01403888222j),(-0.3086747527+0.03040819836j)
(4316000000+0j),(0.127737239+0.6884981794j),(-0.008730213158-0.0120125534j),(-0.008735906333-0.01300116815j),(-0.3150291741+0.05690434564j)
(4317000000+0j),(0.1955515295+0.6781655033j),(-0.009636819363-0.01106044278j),(-0.009676817805-0.01195824984j),(-0.3184057772+0.08450784714j)
(4318000000+0j),(0.2612584531+0.661635665j),(-0.01037785038-0.01005688496j),(-0.01058957446-0.01092727482j),(-0.318761915+0.1127998896j)
(4319000000+0j),(0.3239488602+0.6389952794j),(-0.01099833567-0.009019073099j),(-0.01117975824-0.009874148294j),(-0.3161938488+0.1410121135j)
(4320000000+0j),(0.3832812905+0.6111023022j),(-0.011615064-0.007875273004j),(-0.01190636773-0.008674754761j),(-0.3105731905+0.1691604828j)
(4321000000+0j),(0.43929106+0.5778285925j),(-0.01202198304-0.006818446331j),(-0.01232309267-0.007655947004j),(-0.3017341495+0.1971780397j)
(4322000000+0j),(0.491232723+0.5400120373j),(-0.01243617944-0.005669445265j),(-0.01281472202-0.006404623855j),(-0.2901643515+0.2240632318j)
(4323000000+0j),(0.538790524+0.4981371773j),(-0.01275146659-0.004438192118j),(-0.01305580884-0.005225296598j),(-0.2756513953+0.2499352039j)
(4324000000+0j),(0.5820583105+0.4524205862j),(-0.01286590938-0.00344248116j),(-0.0132728219-0.004102265928j),(-0.2587086856+0.2740776756j)
(4325000000+0j),(0.6206187606+0.403373112j),(-0.01301911846-0.002356865676j),(-0.01332528237-0.002803536365j),(-0.2389786392+0.2969478145j)
(4326000000+0j),(0.6539230943+0.3521944168j),(-0.0130077973-0.001251169131j),(-0.0133378543-0.001713327016j),(-0.2170354724+0.3173984095j)
(4327000000+0j),(0.6825743318+0.2986290467j),(-0.01294078957-0.0003284739214j),(-0.01330371853-0.000505059259j),(-0.1927303225+0.3360843707j)
(4328000000+0j),(0.7063854933+0.2427010094j),(-0.0126875015+0.000735020556j),(-0.01310877781+0.0005391014274j),(-0.1668303311+0.3520341749j)
(4329000000+0j),(0.724860847+0.1859383393j),(-0.01259034779+0.001728040865j),(-0.01280400995+0.001615428715j),(-0.1396346092+0.365231266j)
(4330000000+0j),(0.7383814454+0.1278342989j),(-0.0123663377+0.002733322093j),(-0.01246919669+0.002481165808j),(-0.1109854057+0.3756312239j)
(4331000000+0j),(0.7470550537+0.06953577087j),(-0.01207245886+0.003469665069j),(-0.01218065061+0.003444595728j),(-0.08130789548+0.3834023408j)
(4332000000+0j),(0.7503179908+0.01112886128j),(-0.01171630155+0.004426514264j),(-0.01182150282+0.004416867159j),(-0.05102647096+0.3878220052j)
(4333000000+0j),(0.7488013506-0.04762853862j),(-0.01132264081+0.00533892028j),(-0.01135787088+0.005270988215j),(-0.02032737434+0.3894355977j)
(4334000000+0j),(0.742441237-0.1055724969j),(-0.01084620133+0.006322984118j),(-0.01089503337+0.006156799849j),(0.01008603349+0.3876038808j)
(4335000000+0j),(0.7310580611-0.1629989519j),(-0.01026589703+0.007194189355j),(-0.01023108233+0.006945610512j),(0.04030676186+0.3827860199j)
(4336000000+0j),(0.7152455449-0.2186635471j),(-0.009682575241+0.008018838242j),(-0.009690328501+0.007711582351j),(0.06933634728+0.3748248291j)
(4337000000+0j),(0.6947570443-0.2730312772j),(-0.008877320215+0.008812798187j),(-0.008958809078+0.008414206095j),(0.09738364816+0.3641482824j)
(4338000000+0j),(0.6694065928-0.3260113723j),(-0.008164169267+0.009527387097j),(-0.008257926442+0.009057489224j),(0.1240663901+0.3506944305j)
(4339000000+0j),(0.6403510571-0.3761290361j),(-0.007315491792+0.01014507376j),(-0.00751815876+0.00971874129j),(0.1490127146+0.3346845628j)
(4340000000+0j),(0.6067908406-0.4240016393j),(-0.006519159768+0.01078605372j),(-0.006655609235+0.01025625505j),(0.1724196672+0.3161618455j)
(4341000000+0j),(0.5690033436-0.4690670609j),(-0.005637683906+0.01134455577j),(-0.005837165751+0.01079986338j),(0.1929737628+0.2954914219j)
(4342000000+0j),(0.5275551081-0.5107336426j),(-0.004666690715+0.01181238331j),(-0.004885493778+0.01127668563j),(0.21112068+0.2728776116j)
(4343000000+0j),(0.4824450314-0.5492079832j),(-0.003702377202+0.01224333979j),(-0.003953518812+0.01166048646j),(0.2264073491+0.248612916j)
(4344000000+0j),(0.4336653054-0.5839029771j),(-0.002692392329+0.0125024654j),(-0.003010471351+0.01193031762j),(0.2387855649+0.2231397085j)
(4345000000+0j),(0.3817037642-0.6147593077j),(-0.001509787631+0.01274465118j),(-0.002018497093+0.01220346801j),(0.2480995953+0.1969306456j)
(4346000000+0j),(0.3266700506-0.6410681899j),(-0.0003299561213+0.01296880282j),(-0.0009553693235+0.01242007781j),(0.254373908+0.1702062515j)
(4347000000+0j),(0.2690229714-0.6626260241j),(0.0006064352929+0.01295559015j),(0.000110937719+0.01240731683j),(0.2573520839+0.1434034113j)
(4348000000+0j),(0.2087091804-0.679187302j),(0.001837040531+0.01297466923j),(0.001166485366+0.01245234907j),(0.2573665977+0.1169882566j)
(4349000000+0j),(0.1468509734-0.690390344j),(0.003044682322+0.01273261756j),(0.002309353324+0.01230965182j),(0.25421983+0.09123565546j)
(4350000000+0j),(0.08338762075-0.6959827979j),(0.004135168623+0.01245814376j),(0.00346480892+0.0121129537j),(0.2481107712+0.06641016635j)
(4351000000+0j),(0.01834851317-0.6956829225j),(0.005314266775+0.01208148059j),(0.004515253939+0.01174111571j),(0.2391717285+0.04316440947j)
